"iter1",-232.477,2.000
"iter2",-232.612,2.000
"iter3",-232.612,3.000
"iter4",-232.603,3.000
"iter5",-232.584,2.000
"iter6",-232.558,2.000
"iter7",-232.578,2.000
"iter8",-232.578,2.000
"iter9",-232.578,2.000
"iter10",-232.578,3.000
"iter11",-232.578,2.000
"iter12",-232.578,2.000
"iter13",-232.578,2.000
"iter14",-260.650,2.000
"iter15",-260.671,2.000
"iter16",-260.575,3.000
"iter17",-265.858,2.000
"iter18",-265.720,2.000
"iter19",-265.720,2.000
"iter20",-271.558,2.000
"iter21",-268.200,2.000
"iter22",-268.082,2.000
"iter23",-266.947,2.000
"iter24",-266.945,2.000
"iter25",-266.131,2.000
"iter26",-266.121,2.000
"iter27",-261.513,1.000
"iter28",-265.634,0.000
"iter29",-262.382,0.000
"iter30",0.000,0.000
