"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
600.00000,0.05000,6.00000,4.00000,0.00000,0.56076,0.63274,4623.87414,12684.30002,8816.40471,0.56076,4201.00000,25011.00000,0.00000,5571.50272,0.00000,4.00000,143.57431,30.00000
