,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,600.0,0.05,1.0,2.0,0.0,0.56731,0.63274,4623.87414,12876.4404,10720.73337,0.56731,4201.0,4203.0,445.01974,5571.50272,0.0,1.0,131.81974,-570.0,,,-4942.012,-5571.50272,-5282.65315
1,600.0,0.05,2.0,2.0,0.0,0.56731,0.63274,4623.87414,12876.4404,10720.73337,0.56731,4201.0,4203.0,131.81974,5571.50272,0.0,1.0,131.81974,-570.0,,,-4942.012,-5571.50272,-5282.65315
2,600.0,0.05,3.0,2.0,0.0,0.56731,0.63274,4623.87414,12876.4404,10720.73337,0.56731,4201.0,4203.0,679.31974,5571.50272,0.0,1.0,131.81974,-570.0,,,-4942.012,-5571.50272,-5282.65315
3,600.0,0.05,4.0,2.0,0.0,0.56731,0.63274,4623.87414,12876.4404,10720.73337,0.56731,4201.0,4202.0,680.60654,5571.50272,0.0,1.0,131.81974,-570.0,,,-4942.012,-5571.50272,-5282.65315
4,600.0,0.05,5.0,2.0,0.0,0.56731,0.63274,4623.87414,12876.4404,10720.73337,0.56731,4201.0,4203.0,281.81974,5571.50272,0.0,1.0,131.81974,-570.0,,,-4942.012,-5571.50272,-5282.65315
5,600.0,0.05,6.0,2.0,0.0,0.56731,0.63274,4623.87414,12876.4404,10720.73337,0.56731,4201.0,4201.0,0.0,5571.50272,0.0,1.0,131.81974,-570.0,,,-4942.012,-5571.50272,-5282.65315
