"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
600.00000,0.05000,2.00000,3.00000,0.00000,0.55517,0.63274,4623.87414,12525.15559,10720.73337,0.55517,4201.00000,25002.00000,331.81974,5571.50272,0.00000,3.00000,131.81974,-570.00000
