"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
100.00000,0.03000,2.00000,10.00000,0.00000,0.02526,0.00054,271.73601,278.77866,278.77866,0.02526,177.00000,259.00000,2.92493,271.73601,0.00000,1.00000,2.92493,-1.00000
