"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
600.00000,0.05000,3.00000,10.00000,0.00000,0.12164,0.13696,248.03597,284.13467,274.29946,0.12164,4237.00000,5070.00000,456.15795,249.57310,0.00000,1.00000,0.44692,-570.00000
