,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.10787372742965923,0.1533532414686476,0.1466469040880615,0.09212612701363165,0.09212612701363171,0.14664690408806147,0.15335324146864762,0.1078737274296592
2013-10-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-20 06:00:00,0.0,80.39155644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-20 07:00:00,31.799999399999997,262.72541568,163.13931903564986,163.13931903564986,163.13931903564986,163.13931903564986,229.27987284690482,229.27987284690482,229.27987284690482,229.27987284690482
2013-10-20 08:00:00,223.50000036,419.86680996,301.08617311129973,301.08617311129973,301.08617311129973,301.08617311129973,433.3672807338096,433.3672807338096,433.3672807338096,433.3672807338096
2013-10-20 09:00:00,822.7999993200001,730.16376732,592.1885902669496,592.1885902669496,592.1885902669496,592.1885902669496,790.6102517007143,790.6102517007143,790.6102517007143,790.6102517007143
2013-10-20 10:00:00,1054.9000004400002,976.9983677999999,819.8286505425992,819.8286505425992,819.8286505425992,819.8286505425992,1084.390865787619,1084.390865787619,1084.390865787619,1084.390865787619
2013-10-20 11:00:00,1223.10000072,1132.96248624,956.5982287782493,956.5982287782493,956.5982287782493,956.5982287782493,1287.300997834524,1287.300997834524,1287.300997834524,1287.300997834524
2013-10-20 12:00:00,836.0000001600001,1066.92460992,852.6434748964839,926.3577102744213,970.5290989655247,1019.9960411737574,1100.6705516886898,1174.3847870666273,1218.5561757577307,1268.0231179659634
2013-10-20 13:00:00,756.7999998,854.20814076,602.0101281747186,749.4385989305933,837.7813763128,936.7152607292655,767.3615127028559,914.7899834587306,1003.1327608409374,1102.0666452574028
2013-10-20 14:00:00,712.99999992,946.3697193600001,656.2548292129533,877.3975353467655,1009.9117014200756,1158.312528044774,738.9305214770219,960.0732276108341,1092.5873936841442,1240.9882203088425
2013-10-20 15:00:00,769.19999988,765.41733216,437.3855644511878,732.2425059629375,908.9280607273508,1106.7958295602818,437.3855644511878,732.2425059629375,908.9280607273508,1106.7958295602818
2013-10-20 16:00:00,657.5000000399999,565.2881598,302.86274563295024,538.74829884235,680.0967426538807,838.3909577202255,302.86274563295024,538.74829884235,680.0967426538807,838.3909577202255
2013-10-20 17:00:00,321.39999996,317.41129523999996,120.59223461471265,297.5063995217624,403.5177323804105,522.2383936801691,120.59223461471265,297.5063995217624,403.5177323804105,522.2383936801691
2013-10-20 18:00:00,86.30000027999999,145.22627184,14.013564756475148,131.95634136117496,202.63056326694036,281.7776708001128,14.013564756475148,131.95634136117496,202.63056326694036,281.7776708001128
2013-10-20 19:00:00,40.20000036,0.0,0.0,0.0,28.702145713470173,68.2756994800564,0.0,0.0,28.702145713470173,68.2756994800564
2013-10-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
