"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
600.00000,0.03000,1.00000,2.00000,0.00000,0.30425,0.69620,3546.73022,6593.83152,0.30425,4248.00000,4329.00000,462.04712,4587.66562
600.00000,0.03000,2.00000,2.00000,0.00000,0.28249,0.69620,3546.73022,6393.83152,0.28249,4248.00000,4322.00000,135.61441,4587.66562
600.00000,0.03000,3.00000,2.00000,0.00000,0.30425,0.69620,3546.73022,6593.83152,0.30425,4248.00000,4324.00000,703.42712,4587.66562
600.00000,0.03000,4.00000,2.00000,0.00000,0.30425,0.69620,3546.73022,6593.83152,0.30425,4248.00000,4343.00000,704.19920,4587.66562
600.00000,0.03000,5.00000,2.00000,0.00000,0.27109,0.69620,3546.73022,6293.83152,0.27109,4248.00000,4307.00000,135.70032,4587.66562
600.00000,0.03000,6.00000,2.00000,0.00000,0.23581,0.69620,3546.73022,6003.33147,0.23581,4248.00000,4303.00000,0.00000,4587.66562
