"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
900.00000,0.05000,4.00000,5.00000,0.00000,0.56361,0.66571,4315.34442,12977.98104,10636.83456,0.56361,4202.00000,55011.00000,842.69750,5663.52047,0.00000,1.00000,88.12268,-855.00000
