,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,600.0,0.05,1.0,2.0,0.0,0.57094,0.60757,4896.95611,12784.15024,10605.64082,0.57094,4201.0,4202.0,445.25624,5485.1748,0.0,1.0,132.05624,-570.0,,,-4922.166,-5485.1748,-4936.47581
1,600.0,0.05,2.0,2.0,0.0,0.57094,0.60757,4896.95611,12784.15024,10605.64082,0.57094,4201.0,4201.0,132.05624,5485.1748,0.0,1.0,132.05624,-570.0,,,-4922.166,-5485.1748,-4936.47581
2,600.0,0.05,3.0,2.0,0.0,0.57094,0.60757,4896.95611,12784.15024,10605.64082,0.57094,4201.0,4201.0,679.55624,5485.1748,0.0,1.0,132.05624,-570.0,,,-4922.166,-5485.1748,-4936.47581
3,600.0,0.05,4.0,2.0,0.0,0.57094,0.60757,4896.95611,12784.15024,10605.64082,0.57094,4201.0,4201.0,680.84303,5485.1748,0.0,1.0,132.05624,-570.0,,,-4922.166,-5485.1748,-4936.47581
4,600.0,0.05,5.0,2.0,0.0,0.57094,0.60757,4896.95611,12784.15024,10605.64082,0.57094,4201.0,4202.0,282.05624,5485.1748,0.0,1.0,132.05624,-570.0,,,-4922.166,-5485.1748,-4936.47581
5,600.0,0.05,6.0,2.0,0.0,0.57094,0.60757,4896.95611,12784.15024,10605.64082,0.57094,4201.0,4201.0,0.0,5485.1748,0.0,1.0,132.05624,-570.0,,,-4922.166,-5485.1748,-4936.47581
