"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
100.00000,0.05000,1.00000,2.00000,0.00000,0.35310,0.50132,6158.22533,9835.58724,0.35310,4215.00000,4219.00000,849.58557,6362.68665
100.00000,0.05000,2.00000,2.00000,0.00000,0.37989,0.50132,6158.22533,10260.51553,0.37989,4215.00000,4227.00000,801.59610,6362.68665
100.00000,0.05000,3.00000,2.00000,0.00000,0.37250,0.50132,6158.22533,10139.77110,0.37250,4215.00000,4240.00000,888.63557,6362.68665
100.00000,0.05000,4.00000,2.00000,0.00000,0.37250,0.50132,6158.22533,10139.77110,0.37250,4215.00000,4230.00000,888.85004,6362.68665
100.00000,0.05000,5.00000,2.00000,0.00000,0.37378,0.50132,6158.22533,10160.51553,0.37378,4215.00000,4221.00000,802.12241,6362.68665
100.00000,0.05000,6.00000,2.00000,0.00000,0.37351,0.50132,6158.22533,10156.06045,0.37351,4215.00000,4217.00000,0.00000,6362.68665
