"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
100.00000,0.01000,1.00000,2.00000,0.00000,0.11267,0.36686,5656.53823,6314.61810,0.10422,4210.00000,4227.00000,874.15725,5603.17530
100.00000,0.01000,2.00000,8.00000,0.00000,0.11636,0.36686,5656.53823,6341.02894,0.10795,4210.00000,2442.00000,689.45866,5603.17530
100.00000,0.01000,3.00000,2.00000,0.00000,0.11282,0.36686,5656.53823,6315.71056,0.10437,4210.00000,4226.00000,873.56725,5603.17530
100.00000,0.01000,4.00000,2.00000,0.00000,0.11615,0.36686,5656.53823,6339.47779,0.10773,4210.00000,4230.00000,873.61014,5603.17530
100.00000,0.01000,5.00000,7.00000,0.00000,0.11629,0.36686,5656.53823,6340.47779,0.10787,4210.00000,2404.00000,580.14409,5603.17530
100.00000,0.01000,6.00000,3.00000,0.00000,0.11282,0.36686,5656.53823,6315.71056,0.10437,4210.00000,4262.00000,142.88188,5603.17530
