,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.08949727709322508,0.14552081948786663,0.15447959559892793,0.11050230781998036,0.11050230781998038,0.1544795955989279,0.14552081948786666,0.08949727709322503
2013-06-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-24 06:00:00,0.0,81.60399312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-24 07:00:00,0.0,230.86608168,125.26390224136078,125.26390224136078,125.26390224136078,125.26390224136078,218.1985164983597,218.1985164983597,218.1985164983597,218.1985164983597
2013-06-24 08:00:00,2.4000007200000004,237.7206546,108.12028884272155,108.12028884272155,108.12028884272155,108.12028884272155,293.9895173567194,293.9895173567194,293.9895173567194,293.9895173567194
2013-06-24 09:00:00,33.19999956,369.77028816,216.17173608408234,216.17173608408234,216.17173608408234,216.17173608408234,494.9755788550791,494.9755788550791,494.9755788550791,494.9755788550791
2013-06-24 10:00:00,67.59999948,515.8260822,338.2293438054431,338.2293438054431,338.2293438054431,338.2293438054431,709.9678008334388,709.9678008334388,709.9678008334388,709.9678008334388
2013-06-24 11:00:00,73.59999972,336.4034778,178.81330624046853,189.39794344290354,198.95962779432494,209.9762387598689,476.2040718628651,486.78870906530005,496.3503934167215,507.36700438226546
2013-06-24 12:00:00,93.2000004,290.54030303999997,152.95669831549387,174.12597272036388,193.24934142320672,215.2825633542946,375.9997725322913,397.1690469371613,416.29241564000415,438.325637571092
2013-06-24 13:00:00,130.49999975999998,163.34139276,45.7643548705193,77.51826647782431,106.20331953208856,139.25315242872037,194.45973768171757,226.21364928902256,254.89870234328683,287.94853523991867
2013-06-24 14:00:00,83.30000016,119.23179372,21.661322665544702,63.99987147528472,102.24660888097038,146.31305274314616,96.00901407114382,138.34756288088386,176.59430028656953,220.6607441487453
2013-06-24 15:00:00,49.10000004,37.306776,0.0,12.666057792745121,60.474479549852205,115.55753437757193,0.0,12.666057792745121,60.474479549852205,115.55753437757193
2013-06-24 16:00:00,13.100000159999999,102.5920194,44.41909123542757,84.11148074455883,119.96779706238915,161.28008818317895,44.41909123542757,84.11148074455883,119.96779706238915,161.28008818317895
2013-06-24 17:00:00,3.59999952,0.0,0.0,0.0,11.583851774926101,39.12537918878596,0.0,0.0,11.583851774926101,39.12537918878596
2013-06-24 18:00:00,0.0,0.0,0.0,0.0,5.7919258874630515,19.562689594392978,0.0,0.0,5.7919258874630515,19.562689594392978
2013-06-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
