"iter1",-265.021,4.000
"iter2",-261.367,2.000
"iter3",-257.597,2.000
"iter4",-257.597,2.000
"iter5",-256.534,2.000
"iter6",-256.534,2.000
"iter7",-256.534,2.000
"iter8",-256.534,2.000
"iter9",-256.534,2.000
"iter10",-256.534,3.000
"iter11",-256.534,2.000
"iter12",-256.534,2.000
"iter13",-256.534,2.000
"iter14",-256.534,2.000
"iter15",-256.534,2.000
"iter16",-256.534,2.000
"iter17",-256.534,2.000
"iter18",-256.534,2.000
"iter19",-256.534,2.000
"iter20",-256.534,2.000
"iter21",-256.534,2.000
"iter22",-256.534,3.000
"iter23",-256.534,2.000
"iter24",-256.534,2.000
"iter25",-256.534,2.000
"iter26",-256.534,2.000
"iter27",-256.534,3.000
"iter28",-256.534,2.000
"iter29",-256.534,2.000
"iter30",-256.534,1.000
