,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.08752086218982882,0.1446705520716177,0.1553303163770929,0.11247826936146059,0.11247826936146062,0.15533031637709288,0.14467055207161772,0.08752086218982881
2013-06-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 07:00:00,0.30000048,0.0,0.0,0.0,0.0,0.0,54.578327522855794,54.578327522855794,54.578327522855794,54.578327522855794
2013-06-04 08:00:00,31.90000008,63.019379279999995,0.0,0.0,0.0,0.0,172.17603432571158,172.17603432571158,172.17603432571158,172.17603432571158
2013-06-04 09:00:00,155.6000004,265.81654788000003,150.08481296128625,150.08481296128625,150.08481296128625,150.08481296128625,429.5515304485674,429.5515304485674,429.5515304485674,429.5515304485674
2013-06-04 10:00:00,970.9000001999999,573.0188973600001,418.7099174683817,418.7099174683817,418.7099174683817,418.7099174683817,791.3322074514233,791.3322074514233,791.3322074514233,791.3322074514233
2013-06-04 11:00:00,1068.29999952,1079.480454,897.7551145060854,940.3046111730995,978.8947935695619,1027.0867227005142,1195.8529464925186,1238.4024431595328,1276.9926255559951,1325.1845546869474
2013-06-04 12:00:00,1098.39999984,1034.4356646,825.2939655037893,910.3929588378176,987.5733236307422,1083.957181892647,1048.8673394936143,1133.9663328276424,1211.146697620567,1307.5305558824718
2013-06-04 13:00:00,1000.59999936,909.34415364,672.7860949414929,800.4345849425353,916.2051321319223,1060.7809195247794,821.8350109347095,949.4835009357519,1065.254048125139,1209.829835517996
2013-06-04 14:00:00,831.00000048,742.423266,478.4488476991968,648.6468343672532,803.0075639531026,995.775280476912,552.973305695805,723.1712923638615,877.532021949711,1070.2997384735204
2013-06-04 15:00:00,576.6000006,547.38191508,255.99113717690057,468.738620511971,661.6895324942828,902.6491781490445,255.99113717690057,468.738620511971,661.6895324942828,902.6491781490445
2013-06-04 16:00:00,233.19999923999998,337.26190992,118.71882649267542,278.27943899397826,422.9926229807121,603.7123572217833,118.71882649267542,278.27943899397826,422.9926229807121,603.7123572217833
2013-06-04 17:00:00,29.29999956,121.37404656,0.0,82.05239927598552,178.5278552671414,299.00767809452225,0.0,82.05239927598552,178.5278552671414,299.00767809452225
2013-06-04 18:00:00,0.1999998,0.0,0.0,0.0,28.576904353570697,88.81681576726112,0.0,0.0,28.576904353570697,88.81681576726112
2013-06-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
