"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
900.00000,0.05000,6.00000,7.00000,0.00000,0.12798,0.15051,242.25609,284.01768,261.71918,0.12798,4210.00000,50217.00000,0.00000,247.66850,0.00000,5.00000,0.33270,29.00000
