"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
900.00000,0.01000,6.00000,3.00000,0.00000,0.49068,0.54244,4367.56635,9739.61801,4592.76862,0.49068,4202.00000,4218.00000,0.00000,4960.60836,0.00000,1.00000,96.39167,9.00000
