,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09093341016764533,0.14613651409513873,0.15386361713366067,0.10906645860355522,0.10906645860355525,0.15386361713366065,0.14613651409513875,0.0909334101676453
2013-08-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-14 07:00:00,4.0999998,73.42050612,30.292163731584857,30.292163731584857,30.292163731584857,30.292163731584857,115.01317302536165,115.01317302536165,115.01317302536165,115.01317302536165
2013-08-14 08:00:00,249.6,383.62501163999997,297.36832686316967,297.36832686316967,297.36832686316967,297.36832686316967,466.8103454507233,466.8103454507233,466.8103454507233,466.8103454507233
2013-08-14 09:00:00,754.8000002399999,713.01849216,583.6334649947546,583.6334649947546,583.6334649947546,583.6334649947546,837.796492876085,837.796492876085,837.796492876085,837.796492876085
2013-08-14 10:00:00,1103.39999952,1064.4999736799998,891.9866041263392,891.9866041263392,891.9866041263392,891.9866041263392,1230.8706413014463,1230.8706413014463,1230.8706413014463,1230.8706413014463
2013-08-14 11:00:00,1233.89999928,1462.13593656,1259.9887228121484,1313.0486813701173,1351.349600007098,1392.1399534206153,1531.0959525522342,1560.0,1560.0,1560.0
2013-08-14 12:00:00,1228.5,1228.25125332,996.4701953779575,1102.590112493895,1179.1919497678566,1260.7726565948913,1199.8006176830218,1305.9205347989594,1382.522372072921,1464.1030788999556
2013-08-14 13:00:00,1156.30000044,1080.4677592799999,819.0528571437663,978.232732817673,1093.1354887286154,1215.5065489691674,954.6064720138093,1113.7863476877158,1228.6891035986582,1351.0601638392102
2013-08-14 14:00:00,975.3000004799999,908.0355757200001,616.9868293895756,829.226663621451,982.4303381693742,1145.5917518234435,684.763636824597,897.0034710564724,1050.2071456043957,1213.3685592584648
2013-08-14 15:00:00,704.60000052,659.16108648,338.4784959553845,603.7782887452288,795.2828819301328,999.2346489977193,338.4784959553845,603.7782887452288,795.2828819301328,999.2346489977193
2013-08-14 16:00:00,353.89999944,372.67326096000005,132.16131806653846,331.13616265892165,474.76460754759967,627.7284328482896,132.16131806653846,331.13616265892165,474.76460754759967,627.7284328482896
2013-08-14 17:00:00,73.5000006,157.52798411999999,0.0,129.83658525261436,225.5888818450664,327.56476537885965,0.0,129.83658525261436,225.5888818450664,327.56476537885965
2013-08-14 18:00:00,7.6000002,0.0,0.0,0.0,34.030448862533206,85.01839062942983,0.0,0.0,34.030448862533206,85.01839062942983
2013-08-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
