"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
100.00000,0.01000,4.00000,10.00000,0.00000,0.01062,0.00000,268.45136,271.33226,271.33226,0.01062,44.00000,97.00000,4.23532,268.45136,0.00000,9.00000,4.21821,-1.00000
