"iter1",0.000,9.000
"iter2",0.000,6.000
"iter3",0.000,25.000
"iter4",-239.417,32.000
"iter5",-238.751,33.000
"iter6",-238.751,35.000
"iter7",-238.751,37.000
"iter8",-238.751,37.000
"iter9",-238.751,37.000
"iter10",-238.751,37.000
"iter11",-238.751,36.000
"iter12",-238.751,36.000
"iter13",-238.751,37.000
"iter14",-238.751,36.000
"iter15",-238.751,36.000
"iter16",-238.751,38.000
"iter17",-238.751,38.000
"iter18",-238.751,38.000
"iter19",-238.751,37.000
"iter20",-238.751,38.000
"iter21",-238.751,37.000
"iter22",-238.751,37.000
"iter23",-238.751,38.000
"iter24",-238.751,38.000
"iter25",-238.751,36.000
"iter26",-238.751,35.000
"iter27",-238.751,36.000
"iter28",-238.751,34.000
"iter29",-238.751,29.000
"iter30",-238.751,25.000
