,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,1500.0,0.01,1.0,3.0,0.0,0.49341,0.61948,3721.94239,9876.28958,4261.91812,0.49341,4204.0,4317.0,902.21571,5003.21703,0.0,1.0,58.31571,15.0,,,-4219.009,-5003.21703,-4556.38175
1,1500.0,0.01,2.0,3.0,0.0,0.49341,0.61948,3721.94239,9876.28958,4261.91812,0.49341,4204.0,4239.0,0.0,5003.21703,0.0,1.0,58.31571,15.0,,,-4219.009,-5003.21703,-4556.38175
2,1500.0,0.01,3.0,3.0,0.0,0.49341,0.61948,3721.94239,9876.28958,4261.91812,0.49341,4204.0,4268.0,1148.06571,5003.21703,0.0,1.0,58.31571,15.0,,,-4219.009,-5003.21703,-4556.38175
3,1500.0,0.01,4.0,3.0,0.0,0.49341,0.61948,3721.94239,9876.28958,4261.91812,0.49341,4204.0,4269.0,1084.70903,5003.21703,0.0,1.0,58.31571,15.0,,,-4219.009,-5003.21703,-4556.38175
4,1500.0,0.01,5.0,3.0,0.0,0.49341,0.61948,3721.94239,9876.28958,4261.91812,0.49341,4204.0,4234.0,50.0,5003.21703,0.0,1.0,58.31571,15.0,,,-4219.009,-5003.21703,-4556.38175
5,1500.0,0.01,6.0,3.0,0.0,0.49341,0.61948,3721.94239,9876.28958,4261.91812,0.49341,4204.0,4234.0,0.0,5003.21703,0.0,1.0,58.31571,15.0,,,-4219.009,-5003.21703,-4556.38175
