,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.10033365113700271,0.15014181986487718,0.14985818182116273,0.09966634717695741,0.09966634717695744,0.1498581818211627,0.1501418198648772,0.10033365113700268
2013-09-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-19 06:00:00,0.3999996,0.0,0.0,0.0,0.0,0.0,43.69315155329917,43.69315155329917,43.69315155329917,43.69315155329917
2013-09-19 07:00:00,51.70000056000001,179.51602812,112.88696370465377,112.88696370465377,112.88696370465377,112.88696370465377,266.90233122659833,266.90233122659833,266.90233122659833,266.90233122659833
2013-09-19 08:00:00,661.5999998399999,430.80453936,330.86094273698063,330.86094273698063,330.86094273698063,330.86094273698063,561.8839940198975,561.8839940198975,561.8839940198975,561.8839940198975
2013-09-19 09:00:00,1147.1999994,502.59079884,369.33267000930755,369.33267000930755,369.33267000930755,369.33267000930755,677.3634050531966,677.3634050531966,677.3634050531966,677.3634050531966
2013-09-19 10:00:00,871.80000024,593.00699484,426.43433380163435,426.43433380163435,426.43433380163435,426.43433380163435,811.4727526064958,811.4727526064958,811.4727526064958,811.4727526064958
2013-09-19 11:00:00,1237.30000056,944.11360212,736.4437282775688,810.7250810359067,853.9383971778112,902.7386732312788,1025.222542381215,1099.5038951395527,1142.7172112814574,1191.5174873349247
2013-09-19 12:00:00,1104.79999968,966.6820144799999,717.914927833503,866.4776333501788,952.9042656339878,1050.504817740923,910.4341372359338,1058.9968427526096,1145.4234750364185,1243.0240271433536
2013-09-19 13:00:00,1006.7999994,913.7131535999999,623.8488541494376,846.6929124244513,976.3328608501647,1122.7336890105673,720.1084588506528,942.9525171256665,1072.59246555138,1218.9932937117826
2013-09-19 14:00:00,595.4999996399999,805.7917841999999,474.83027194537186,771.9556829787235,944.8089475463414,1140.0100517602116,474.83027194537186,771.9556829787235,944.8089475463414,1140.0100517602116
2013-09-19 15:00:00,420.89999952,580.84613028,316.0769204762976,553.7772493029788,692.0598609570732,848.2207443281693,316.0769204762976,553.7772493029788,692.0598609570732,848.2207443281693
2013-09-19 16:00:00,277.2999996,388.0141512,189.43724384722316,367.71249046723415,471.4244492078049,588.545111736127,189.43724384722316,367.71249046723415,471.4244492078049,588.545111736127
2013-09-19 17:00:00,121.90000056000001,209.95877760000002,77.57417269814877,196.42433711148942,265.5656429385366,343.64608462408466,77.57417269814877,196.42433711148942,265.5656429385366,343.64608462408466
2013-09-19 18:00:00,31.799999399999997,90.24847884,24.056176389074366,83.48125859574472,118.05191150926831,157.09213235204237,24.056176389074366,83.48125859574472,118.05191150926831,157.09213235204237
2013-09-19 19:00:00,0.1999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
