"iter1",-232.912,55.000
"iter2",-232.912,51.000
"iter3",-232.912,51.000
"iter4",-232.912,53.000
"iter5",-232.912,47.000
"iter6",-232.912,54.000
"iter7",-232.912,51.000
"iter8",-232.912,51.000
"iter9",-232.912,55.000
"iter10",-232.912,50.000
"iter11",-232.912,54.000
"iter12",-232.912,51.000
"iter13",-232.912,54.000
"iter14",-232.912,52.000
"iter15",-232.912,47.000
"iter16",-232.912,51.000
"iter17",-232.912,49.000
"iter18",-232.912,47.000
"iter19",-232.912,47.000
"iter20",-232.912,52.000
"iter21",-232.912,48.000
"iter22",-232.912,51.000
"iter23",-232.912,52.000
"iter24",-232.912,48.000
"iter25",-232.912,51.000
"iter26",-232.912,55.000
"iter27",-232.912,49.000
"iter28",-232.912,51.000
"iter29",-232.912,43.000
"iter30",-232.912,50.000
