,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09665784159523123,0.1485790141530367,0.15142111733049748,0.10334202692123459,0.10334202692123462,0.15142111733049746,0.14857901415303673,0.0966578415952312
2014-01-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-08 06:00:00,0.1999998,0.0,0.0,0.0,0.0,0.0,45.250070779308444,45.250070779308444,45.250070779308444,45.250070779308444
2014-01-08 07:00:00,33.19999956,57.553527720000005,0.0,0.0,0.0,0.0,148.0536692786169,148.0536692786169,148.0536692786169,148.0536692786169
2014-01-08 08:00:00,213.99999971999998,314.32382124,224.07172315979528,224.07172315979528,224.07172315979528,224.07172315979528,450.0740335779253,450.0740335779253,450.0740335779253,450.0740335779253
2014-01-08 09:00:00,779.1000001200001,620.3914688399999,500.05533806639363,500.05533806639363,500.05533806639363,500.05533806639363,801.3917519572337,801.3917519572337,801.3917519572337,801.3917519572337
2014-01-08 10:00:00,553.9999998,821.5812009599999,671.1610374929921,671.1610374929921,671.1610374929921,671.1610374929921,1047.8315548565422,1047.8315548565422,1047.8315548565422,1047.8315548565422
2014-01-08 11:00:00,581.4000004799999,876.29498268,690.289543557896,750.0263584162119,785.2384684476258,825.37777850293,991.6259574487359,1051.362772307052,1086.5748823384658,1126.7141923937702
2014-01-08 12:00:00,779.49999972,1042.7615796,821.1708648227997,940.6444945394317,1011.0687146022595,1091.347334712868,1047.1731752409296,1166.6468049575617,1237.0710250203897,1317.349645130998
2014-01-08 13:00:00,1060.49999952,1280.5878555599998,1023.4118651277031,1202.6223097026511,1308.258639796893,1428.6765699628056,1174.0800720731231,1353.2905166480712,1458.926846742313,1560.0
2014-01-08 14:00:00,1193.7999996,1085.76425256,793.0029864726071,1031.950245905871,1172.7986860315268,1333.3559262527435,868.3370899453171,1107.284349378581,1248.1327895042368,1408.6900297254538
2014-01-08 15:00:00,1025.80000068,787.6771156799999,459.33057393751085,758.0146482290908,934.0751983861607,1134.7717486626816,459.33057393751085,758.0146482290908,934.0751983861607,1134.7717486626816
2014-01-08 16:00:00,763.1000005200001,565.87175268,303.1945192860087,542.1417787192727,682.9902188449286,843.5474590661452,303.1945192860087,542.1417787192727,682.9902188449286,843.5474590661452
2014-01-08 17:00:00,441.79999968000004,396.79931928,199.79139423450658,379.0018388094545,484.63816890369645,605.056099069609,199.79139423450658,379.0018388094545,484.63816890369645,605.056099069609
2014-01-08 18:00:00,231.80000064,282.08856,150.74994330300436,270.2235730196363,340.64779308246426,420.9264131930726,150.74994330300436,270.2235730196363,340.64779308246426,420.9264131930726
2014-01-08 19:00:00,149.69999928000001,189.05769012,123.3883817715022,183.12519662981816,218.33730666123213,258.47661671653634,123.3883817715022,183.12519662981816,218.33730666123213,258.47661671653634
2014-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
