Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
900.0,0.05,1.0,5.0,0.0,0.56361,0.66571,4315.34442,12977.98104,10636.83456,0.56361,4202.0,55010.0,479.62268,5663.52047,0.0,1.0,88.12268,-855.0
900.0,0.05,2.0,5.0,0.0,0.55789,0.66571,4315.34442,12810.2701,10636.83456,0.55789,4202.0,55013.0,288.12268,5663.52047,0.0,3.0,88.12268,-855.0
900.0,0.05,3.0,5.0,0.0,0.56361,0.66571,4315.34442,12977.98104,10636.83456,0.56361,4202.0,55009.0,840.58697,5663.52047,0.0,1.0,88.12268,-855.0
900.0,0.05,4.0,5.0,0.0,0.56361,0.66571,4315.34442,12977.98104,10636.83456,0.56361,4202.0,55011.0,842.6975,5663.52047,0.0,1.0,88.12268,-855.0
900.0,0.05,5.0,6.0,0.0,0.56361,0.66571,4315.34442,12977.98104,10636.83456,0.56361,4202.0,55040.0,73.12268,5663.52047,0.0,1.0,88.12268,-855.0
900.0,0.05,6.0,10.0,0.0,0.56361,0.66571,4315.34442,12977.98104,10636.83456,0.56361,4202.0,25195.0,85.44393,5663.52047,0.0,1.0,88.12268,-855.0
