1.000,-12195.797
2.000,-12960.544
3.000,-14424.530
4.000,-13029.289
5.000,-12964.493
6.000,-13289.177
7.000,-15525.344
8.000,-16871.060
9.000,-15043.382
10.000,-13489.191
11.000,-12812.879
12.000,-16849.409
13.000,-12579.908
14.000,-14402.190
15.000,-14491.798
16.000,-14550.940
17.000,-11447.413
18.000,-14809.066
19.000,-10736.808
20.000,-13436.336
21.000,-15413.843
22.000,-11471.395
23.000,-13096.734
24.000,-9380.094
25.000,-13185.317
26.000,-11668.484
27.000,-13658.647
28.000,-11652.260
29.000,-14645.095
30.000,-16884.800
31.000,-13886.938
32.000,-14032.305
33.000,-13412.200
34.000,-15420.310
35.000,-15304.869
36.000,-14832.688
37.000,-16673.851
38.000,-14998.297
39.000,-18329.122
40.000,-11025.618
41.000,-13115.865
42.000,-16143.393
43.000,-12153.278
44.000,-17903.525
45.000,-14159.492
46.000,-12462.500
47.000,-18094.841
48.000,-17263.332
49.000,-13643.002
50.000,-15055.568
51.000,-16457.570
52.000,-14898.569
53.000,-10816.583
54.000,-10089.581
55.000,-14070.462
56.000,-15141.800
57.000,-16406.056
58.000,-18429.222
59.000,-14089.273
60.000,-13215.293
61.000,-13854.183
62.000,-18749.020
63.000,-11322.365
64.000,-14369.034
65.000,-16125.964
66.000,-13865.970
67.000,-15046.273
68.000,-15483.159
69.000,-19888.284
70.000,-14996.687
71.000,-11187.901
72.000,-13359.971
73.000,-11308.016
74.000,-19983.733
75.000,-16009.593
76.000,-12928.230
77.000,-15915.791
78.000,-13377.789
79.000,-18215.192
80.000,-12190.760
81.000,-15493.091
82.000,-14588.262
83.000,-12687.807
84.000,-16438.339
85.000,-16426.695
86.000,-13810.575
87.000,-12102.494
88.000,-10642.836
89.000,-15542.666
90.000,-12113.155
91.000,-14145.136
92.000,-20356.633
93.000,-13083.110
94.000,-13941.867
95.000,-16505.688
96.000,-19127.466
97.000,-16056.722
98.000,-11750.673
99.000,-16340.014
100.000,-11302.589
101.000,-15013.420
102.000,-17301.908
103.000,-20087.234
104.000,-10922.422
105.000,-18337.699
106.000,-19413.074
107.000,-15561.676
108.000,-17692.238
109.000,-16762.613
110.000,-16829.052
111.000,-17500.693
112.000,-13184.789
113.000,-13170.776
114.000,-12959.930
115.000,-11413.585
116.000,-11165.944
117.000,-14852.475
118.000,-17419.758
119.000,-13451.647
120.000,-15098.619
121.000,-16090.773
122.000,-10170.672
123.000,-15030.545
124.000,-12891.004
125.000,-11202.403
126.000,-18526.365
127.000,-20162.827
128.000,-15736.846
129.000,-12176.570
130.000,-15429.473
131.000,-19036.656
132.000,-15669.418
133.000,-17544.164
134.000,-15659.334
135.000,-12584.479
136.000,-13603.855
137.000,-19462.144
138.000,-17735.268
139.000,-17175.419
140.000,-13718.425
141.000,-13621.209
142.000,-16251.795
143.000,-12529.506
144.000,-15951.272
145.000,-14357.885
146.000,-16534.032
147.000,-16372.356
148.000,-14405.312
149.000,-15599.982
150.000,-16502.777
151.000,-15825.185
152.000,-13195.582
153.000,-16621.236
154.000,-12617.137
155.000,-12109.323
156.000,-15039.988
157.000,-15045.499
158.000,-17232.860
159.000,-17891.935
160.000,-12718.637
161.000,-13589.060
162.000,-12797.363
163.000,-16714.758
164.000,-14959.909
165.000,-10152.712
166.000,-15666.313
167.000,-17317.943
168.000,-11292.160
169.000,-12551.576
170.000,-11628.941
171.000,-15898.580
172.000,-13446.224
173.000,-12074.675
174.000,-13224.508
175.000,-14810.422
176.000,-15442.710
177.000,-13406.366
178.000,-17547.898
179.000,-11828.737
180.000,-10568.850
181.000,-17199.043
182.000,-16369.267
183.000,-14135.528
184.000,-14732.261
185.000,-15939.207
186.000,-15902.652
187.000,-13941.032
188.000,-13153.189
189.000,-15688.848
190.000,-12069.291
191.000,-21316.169
192.000,-14900.688
193.000,-12080.483
194.000,-11818.328
195.000,-13844.035
196.000,-14324.631
197.000,-12222.564
198.000,-16499.781
199.000,-14695.041
200.000,-18342.349
201.000,-14033.228
202.000,-11438.627
203.000,-13109.131
204.000,-16120.038
205.000,-15370.225
206.000,-15101.484
207.000,-18219.178
208.000,-18242.492
209.000,-10604.431
210.000,-16479.253
211.000,-16417.164
212.000,-13282.859
213.000,-13366.959
214.000,-20035.751
215.000,-13937.316
216.000,-14795.165
217.000,-8399.148
218.000,-17409.043
219.000,-12716.823
220.000,-15469.343
221.000,-18881.403
222.000,-18516.912
223.000,-14956.578
224.000,-13502.291
225.000,-17422.807
226.000,-12668.249
227.000,-14257.472
228.000,-14639.335
229.000,-17463.269
230.000,-16842.674
231.000,-9860.004
232.000,-14116.053
233.000,-15243.966
