"iter1",0.000,5.000
"iter2",0.000,12.000
"iter3",0.000,13.000
"iter4",0.000,16.000
"iter5",-253.749,22.000
"iter6",-253.749,24.000
"iter7",-253.749,24.000
"iter8",-253.749,23.000
"iter9",-252.561,24.000
"iter10",-252.561,23.000
"iter11",-252.561,24.000
"iter12",-252.561,23.000
"iter13",-252.561,23.000
"iter14",-252.561,23.000
"iter15",-252.561,23.000
"iter16",-252.561,23.000
"iter17",-252.561,24.000
"iter18",-252.561,23.000
"iter19",-252.561,23.000
"iter20",-252.561,24.000
"iter21",-252.561,25.000
"iter22",-252.561,24.000
"iter23",-252.561,24.000
"iter24",-252.561,24.000
"iter25",-252.561,24.000
"iter26",-252.561,23.000
"iter27",-252.561,22.000
"iter28",-252.561,20.000
"iter29",-252.561,18.000
"iter30",-252.561,14.000
