Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
900.0,0.05,1.0,5.0,0.0,0.56536,0.6554,4401.22196,12855.47097,10634.01397,0.56536,4202.0,55011.0,479.6305,5587.45447,0.0,1.0,88.1305,-855.0
900.0,0.05,2.0,5.0,0.0,0.55918,0.6554,4401.22196,12675.05058,10634.01397,0.55918,4202.0,55011.0,288.1305,5587.45447,0.0,3.0,88.1305,-855.0
900.0,0.05,3.0,5.0,0.0,0.56536,0.6554,4401.22196,12855.47097,10634.01397,0.56536,4202.0,55013.0,840.59479,5587.45447,0.0,1.0,88.1305,-855.0
900.0,0.05,4.0,5.0,0.0,0.56536,0.6554,4401.22196,12855.47097,10634.01397,0.56536,4202.0,55018.0,842.70533,5587.45447,0.0,1.0,88.1305,-855.0
900.0,0.05,5.0,6.0,0.0,0.56536,0.6554,4401.22196,12855.47097,10634.01397,0.56536,4202.0,55035.0,73.1305,5587.45447,0.0,1.0,88.1305,-855.0
900.0,0.05,6.0,10.0,0.0,0.56536,0.6554,4401.22196,12855.47097,10634.01397,0.56536,4202.0,25197.0,85.52736,5587.45447,0.0,1.0,88.1305,-855.0
