"iter1",0.000,1.000
"iter2",-269.713,2.000
"iter3",-260.313,2.000
"iter4",-268.926,2.000
"iter5",-268.926,2.000
"iter6",-277.441,3.000
"iter7",-271.405,2.000
"iter8",-278.129,2.000
"iter9",-265.432,2.000
"iter10",-265.432,2.000
"iter11",-269.212,2.000
"iter12",-273.952,2.000
"iter13",-270.068,2.000
"iter14",-271.192,2.000
"iter15",-271.192,2.000
"iter16",-266.634,3.000
"iter17",-274.230,2.000
"iter18",0.000,1.000
"iter19",0.000,2.000
"iter20",0.000,1.000
"iter21",0.000,1.000
"iter22",0.000,1.000
"iter23",0.000,2.000
"iter24",0.000,2.000
"iter25",0.000,1.000
"iter26",0.000,2.000
"iter27",0.000,1.000
"iter28",0.000,2.000
"iter29",0.000,2.000
"iter30",0.000,2.000
