"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
600.00000,0.05000,1.00000,2.00000,0.00000,0.57028,0.69167,4051.40972,10806.43133,0.57028,4251.00000,4301.00000,444.83563,4643.68809
600.00000,0.05000,2.00000,2.00000,0.00000,0.56218,0.69167,4051.40972,10606.43133,0.56218,4251.00000,4306.00000,132.33738,4643.68809
600.00000,0.05000,3.00000,2.00000,0.00000,0.57028,0.69167,4051.40972,10806.43133,0.57028,4251.00000,4338.00000,679.13563,4643.68809
600.00000,0.05000,4.00000,2.00000,0.00000,0.57028,0.69167,4051.40972,10806.43133,0.57028,4251.00000,4332.00000,680.42242,4643.68809
600.00000,0.05000,5.00000,2.00000,0.00000,0.55801,0.69167,4051.40972,10506.43133,0.55801,4251.00000,4307.00000,132.42510,4643.68809
600.00000,0.05000,6.00000,2.00000,0.00000,0.43591,0.69167,4051.40972,8232.22345,0.43591,4251.00000,4310.00000,0.00000,4643.68809
