"iter1",0.000,14.000
"iter2",0.000,14.000
"iter3",0.000,13.000
"iter4",0.000,33.000
"iter5",-238.463,60.000
"iter6",-238.463,68.000
"iter7",-235.516,68.000
"iter8",-234.228,68.000
"iter9",-234.228,69.000
"iter10",-234.228,68.000
"iter11",-234.228,70.000
"iter12",-234.204,70.000
"iter13",-234.204,70.000
"iter14",-234.204,70.000
"iter15",-234.204,68.000
"iter16",-234.204,67.000
"iter17",-234.204,67.000
"iter18",-234.204,70.000
"iter19",-233.755,72.000
"iter20",-233.755,71.000
"iter21",-233.755,70.000
"iter22",-232.562,68.000
"iter23",-232.562,70.000
"iter24",-232.562,70.000
"iter25",-232.562,67.000
"iter26",-232.562,71.000
"iter27",-232.562,70.000
"iter28",-232.562,71.000
"iter29",-232.562,69.000
"iter30",-232.562,53.000
