"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
100.00000,0.05000,4.00000,5.00000,0.00000,0.47074,0.43945,6458.49612,11160.85506,10182.15218,0.42133,4201.00000,50707.00000,872.99061,5906.96663,0.00000,5.00000,875.22668,5.00000
