"iter1",0.000,1.000
"iter2",0.000,31.000
"iter3",-254.616,129.000
"iter4",-254.616,250.000
"iter5",-253.613,760.000
"iter6",-253.613,799.000
"iter7",-253.613,829.000
"iter8",-253.613,808.000
"iter9",-252.476,764.000
"iter10",-252.476,750.000
"iter11",-252.476,770.000
"iter12",-252.476,777.000
"iter13",-252.476,754.000
"iter14",-252.476,743.000
"iter15",-252.476,765.000
"iter16",-252.476,757.000
"iter17",-252.476,743.000
"iter18",-252.476,760.000
"iter19",-252.476,784.000
"iter20",-252.476,771.000
"iter21",-252.476,762.000
"iter22",-252.476,775.000
"iter23",-252.476,767.000
"iter24",-252.476,740.000
"iter25",-252.476,677.000
"iter26",-252.476,683.000
"iter27",-252.476,684.000
"iter28",-252.476,688.000
"iter29",-252.476,459.000
"iter30",-252.476,330.000
