,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,1500.0,0.05,1.0,5.0,0.0,0.5732,0.76089,3141.25341,13085.87668,10591.93531,0.5732,4204.0,55060.0,705.41064,5585.0197,0.0,1.0,52.91064,-1425.0,,,-3585.676,-5585.0197,-5121.75636
1,1500.0,0.05,2.0,5.0,0.0,0.56872,0.76089,3141.25341,12949.94488,10591.93531,0.56872,4204.0,55037.0,252.91064,5585.0197,0.0,3.0,52.91064,-1425.0,,,-3585.676,-5585.0197,-5121.75636
2,1500.0,0.05,3.0,5.0,0.0,0.5732,0.76089,3141.25341,13085.87668,10591.93531,0.5732,4204.0,55029.0,1307.01778,5585.0197,0.0,1.0,52.91064,-1425.0,,,-3585.676,-5585.0197,-5121.75636
3,1500.0,0.05,4.0,5.0,0.0,0.5732,0.76089,3141.25341,13085.87668,10591.93531,0.5732,4204.0,55029.0,1310.53534,5585.0197,0.0,1.0,52.91064,-1425.0,,,-3585.676,-5585.0197,-5121.75636
4,1500.0,0.05,5.0,6.0,0.0,0.5732,0.76089,3141.25341,13085.87668,10591.93531,0.5732,4204.0,55073.0,37.91064,5585.0197,0.0,1.0,52.91064,-1425.0,,,-3585.676,-5585.0197,-5121.75636
5,1500.0,0.05,6.0,10.0,0.0,0.57352,0.76089,3141.25341,13095.72876,10591.93531,0.57352,4204.0,25479.0,51.32044,5585.0197,0.0,1.0,52.91064,-1425.0,,,-3585.676,-5585.0197,-5121.75636
