"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
100.00000,0.05000,5.00000,10.00000,0.00000,0.03253,0.00000,279.60035,289.00031,289.00031,0.03253,366.00000,58.00000,0.00000,279.60035,0.00000,10.00000,4.16667,4.00000
