"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
600.00000,0.03000,6.00000,2.00000,0.00000,0.24500,0.51163,5253.82543,7138.68363,0.24500,4201.00000,4200.00000,0.00000,5389.71767
