1.000,-12738.639
2.000,-16999.253
3.000,-13854.597
4.000,-18050.048
5.000,-16224.942
6.000,-14555.483
7.000,-11429.772
8.000,-16523.487
9.000,-11537.236
10.000,-14007.283
11.000,-17247.350
12.000,-15896.190
13.000,-11783.609
14.000,-14148.227
15.000,-18664.403
16.000,-12726.895
17.000,-10172.661
18.000,-16803.632
19.000,-14967.475
20.000,-13304.629
21.000,-14978.225
22.000,-11631.961
23.000,-14703.376
24.000,-19632.381
25.000,-18321.865
26.000,-16543.370
27.000,-11414.349
28.000,-20304.537
29.000,-12540.911
30.000,-14797.103
31.000,-20196.158
32.000,-15615.254
33.000,-13638.552
34.000,-15484.499
35.000,-9683.033
36.000,-16119.930
37.000,-15020.081
38.000,-12134.207
39.000,-16757.217
40.000,-12745.680
41.000,-15864.390
42.000,-21518.751
43.000,-15330.941
44.000,-14660.482
45.000,-10540.110
46.000,-16184.476
47.000,-14090.030
48.000,-17083.420
49.000,-13731.511
50.000,-15362.878
51.000,-14772.686
52.000,-14821.505
53.000,-16603.029
54.000,-12918.277
55.000,-16841.302
56.000,-9802.980
57.000,-14750.930
58.000,-17322.002
59.000,-15715.982
60.000,-9757.478
61.000,-13819.313
62.000,-16414.543
63.000,-11454.852
64.000,-10920.342
65.000,-17128.241
66.000,-11875.744
67.000,-15988.315
68.000,-14059.767
69.000,-15938.347
70.000,-14729.234
71.000,-10415.030
72.000,-16123.101
73.000,-13608.247
74.000,-16606.586
75.000,-14195.820
76.000,-14446.259
77.000,-13675.724
78.000,-12089.455
79.000,-15607.435
80.000,-16761.441
81.000,-11739.574
82.000,-13186.609
83.000,-16053.018
84.000,-12894.790
85.000,-12456.815
86.000,-19039.721
87.000,-12309.783
88.000,-17701.593
89.000,-15199.793
90.000,-12491.549
91.000,-16435.853
92.000,-17449.966
93.000,-13010.209
94.000,-14621.421
95.000,-14907.889
96.000,-13459.051
97.000,-15547.660
98.000,-15716.826
99.000,-15161.340
100.000,-19489.047
101.000,-14916.968
102.000,-16857.369
103.000,-11120.150
104.000,-21510.119
105.000,-12643.621
106.000,-17989.463
107.000,-15085.728
108.000,-12005.727
109.000,-11666.063
110.000,-13063.394
111.000,-13281.429
112.000,-12034.490
113.000,-14847.384
114.000,-18628.532
115.000,-15321.403
116.000,-11194.687
117.000,-14485.948
118.000,-11837.786
119.000,-16000.884
120.000,-15079.208
121.000,-14287.212
122.000,-12922.250
123.000,-16773.699
124.000,-13590.407
125.000,-19036.728
126.000,-12210.287
127.000,-15289.176
128.000,-11001.292
129.000,-12939.716
130.000,-13997.525
131.000,-18636.189
132.000,-18478.716
133.000,-13112.567
134.000,-18051.184
135.000,-11466.764
136.000,-16796.919
137.000,-17903.091
138.000,-12147.983
139.000,-14993.807
140.000,-13255.866
141.000,-13782.539
142.000,-17090.523
143.000,-13728.991
144.000,-14676.239
145.000,-14308.019
146.000,-12333.993
147.000,-10257.941
148.000,-14278.363
149.000,-11146.070
150.000,-12867.108
151.000,-11425.018
152.000,-14157.121
153.000,-17183.087
154.000,-13068.506
155.000,-12735.327
156.000,-13998.708
157.000,-14295.038
158.000,-12915.845
159.000,-16860.676
160.000,-15876.176
161.000,-11000.831
162.000,-16368.077
163.000,-11567.664
164.000,-15370.319
165.000,-15535.042
166.000,-11692.522
167.000,-14498.640
168.000,-16445.384
169.000,-10797.535
170.000,-14351.122
171.000,-13973.074
172.000,-13293.105
173.000,-15717.152
174.000,-14239.400
175.000,-17378.602
176.000,-15262.444
177.000,-13559.774
178.000,-19132.386
179.000,-14005.105
180.000,-12421.386
181.000,-13417.927
182.000,-16145.775
183.000,-14208.284
184.000,-20110.166
185.000,-13610.636
186.000,-16060.244
187.000,-17884.205
188.000,-16821.750
189.000,-14598.473
190.000,-12784.260
191.000,-17328.506
192.000,-14094.431
193.000,-14488.567
194.000,-15535.401
195.000,-13274.883
196.000,-10336.334
197.000,-11274.092
198.000,-12858.765
199.000,-16641.142
200.000,-17383.683
201.000,-15758.580
202.000,-14547.108
203.000,-19662.859
204.000,-11851.592
205.000,-14262.616
206.000,-13580.069
207.000,-15228.230
208.000,-13900.678
209.000,-14791.208
210.000,-14099.700
211.000,-11208.913
212.000,-15156.148
213.000,-18517.590
214.000,-12555.093
215.000,-12104.667
216.000,-10168.442
217.000,-17461.761
218.000,-13361.737
219.000,-13541.633
220.000,-11143.967
221.000,-17125.958
222.000,-19479.598
223.000,-12934.350
224.000,-12923.452
225.000,-9842.162
226.000,-15331.991
227.000,-15059.557
228.000,-15070.215
229.000,-13870.409
230.000,-11853.348
231.000,-15387.176
232.000,-14318.492
233.000,-13020.520
234.000,-14481.361
235.000,-11649.783
236.000,-13147.283
237.000,-12445.262
238.000,-15733.949
239.000,-13544.731
240.000,-18844.527
241.000,-13791.361
242.000,-11470.980
243.000,-16668.563
244.000,-18869.345
245.000,-12157.039
246.000,-11052.807
247.000,-14260.566
248.000,-12566.114
249.000,-17380.701
250.000,-16697.400
251.000,-16233.368
252.000,-17808.997
253.000,-14171.543
254.000,-17591.057
255.000,-11573.215
256.000,-18368.567
257.000,-13851.951
258.000,-10640.897
259.000,-19131.137
260.000,-15258.317
261.000,-16730.000
262.000,-7867.698
263.000,-9442.640
264.000,-16529.050
265.000,-20354.110
266.000,-10382.864
267.000,-15047.063
268.000,-16717.092
269.000,-19058.859
270.000,-15308.652
271.000,-15083.491
272.000,-15847.474
273.000,-11360.733
274.000,-14050.091
275.000,-15368.236
276.000,-14328.150
277.000,-12716.447
278.000,-11222.709
279.000,-13848.547
280.000,-12770.307
281.000,-10325.758
282.000,-14918.579
283.000,-12806.531
284.000,-13097.092
285.000,-14497.106
286.000,-15764.843
287.000,-14650.409
288.000,-11903.406
289.000,-13687.201
290.000,-14956.966
291.000,-13626.127
292.000,-16778.862
293.000,-12866.798
294.000,-14438.726
295.000,-12474.843
296.000,-16501.988
297.000,-17053.316
298.000,-10100.566
299.000,-17318.713
300.000,-15081.589
301.000,-15973.419
302.000,-15568.530
303.000,-15655.799
304.000,-10904.175
305.000,-19254.186
306.000,-8446.819
307.000,-17362.393
308.000,-16361.744
309.000,-14729.579
310.000,-16352.651
311.000,-12535.588
312.000,-15661.216
313.000,-12230.630
314.000,-16218.017
