1.000,-12604.795
2.000,-18455.451
3.000,-13470.177
4.000,-10010.902
5.000,-12692.918
6.000,-13188.962
7.000,-11986.570
8.000,-14106.549
9.000,-17018.736
10.000,-12173.274
11.000,-16122.755
12.000,-11869.425
13.000,-14925.741
14.000,-13691.345
15.000,-15813.688
16.000,-15525.600
17.000,-16147.022
18.000,-14724.678
19.000,-13294.210
20.000,-10539.968
21.000,-17876.004
22.000,-13573.936
23.000,-15953.373
24.000,-17980.826
25.000,-15973.659
26.000,-14749.214
27.000,-10941.390
28.000,-15148.510
29.000,-14314.057
30.000,-14279.351
31.000,-10465.035
32.000,-11027.097
33.000,-18026.369
34.000,-12461.316
35.000,-12743.703
36.000,-13833.823
37.000,-20264.149
38.000,-16344.688
39.000,-13189.919
40.000,-12999.085
41.000,-15863.986
42.000,-19975.139
43.000,-17826.534
44.000,-11247.388
45.000,-14322.403
46.000,-17636.368
47.000,-14876.744
48.000,-15248.692
49.000,-12181.025
50.000,-11986.885
51.000,-17067.009
52.000,-18789.523
53.000,-12343.143
54.000,-13657.158
55.000,-14093.066
56.000,-14218.185
57.000,-13988.979
58.000,-19551.554
59.000,-14435.496
60.000,-15912.113
61.000,-14349.862
62.000,-13567.446
63.000,-16468.111
64.000,-10611.795
65.000,-14428.506
66.000,-12970.559
67.000,-16534.719
68.000,-14105.557
69.000,-15412.965
70.000,-13588.653
71.000,-15884.759
72.000,-14565.584
73.000,-11398.653
74.000,-12547.509
75.000,-11788.898
76.000,-14330.850
77.000,-17618.989
78.000,-17680.611
79.000,-12684.793
80.000,-10902.943
81.000,-10440.494
82.000,-15391.153
83.000,-9218.478
84.000,-10794.038
85.000,-13750.745
86.000,-16470.252
87.000,-19671.683
88.000,-12974.282
89.000,-14994.274
90.000,-13130.094
91.000,-15656.195
92.000,-16366.176
93.000,-16199.819
94.000,-18237.822
95.000,-16307.761
96.000,-12786.390
97.000,-11673.174
98.000,-14220.655
99.000,-10862.148
100.000,-10299.777
101.000,-16462.492
102.000,-16697.041
103.000,-14096.723
104.000,-16182.039
105.000,-17382.442
106.000,-14915.750
107.000,-17459.869
108.000,-15350.295
109.000,-17569.460
110.000,-14640.930
111.000,-9919.440
112.000,-16536.683
113.000,-17970.205
114.000,-13667.470
115.000,-11790.762
116.000,-17426.340
117.000,-15737.783
118.000,-10141.308
119.000,-14834.187
120.000,-13641.683
121.000,-15235.304
122.000,-13328.700
123.000,-15182.300
124.000,-13630.119
125.000,-18158.840
126.000,-17956.405
127.000,-17751.770
128.000,-13116.763
129.000,-12607.566
130.000,-12223.185
131.000,-12979.860
132.000,-14129.090
133.000,-15047.034
134.000,-19069.792
135.000,-9595.534
136.000,-14127.709
137.000,-16007.440
138.000,-12282.599
139.000,-17524.926
140.000,-9871.750
141.000,-16500.621
142.000,-12441.476
143.000,-15065.388
144.000,-17057.372
145.000,-17183.490
146.000,-14307.676
147.000,-15420.465
148.000,-13138.531
149.000,-15136.205
150.000,-14536.574
151.000,-12144.447
152.000,-15204.928
153.000,-15822.425
154.000,-17908.514
155.000,-10816.687
156.000,-14524.226
157.000,-16121.546
158.000,-14425.365
159.000,-13172.973
160.000,-14212.070
161.000,-16899.223
162.000,-15260.313
163.000,-13365.570
164.000,-16098.755
165.000,-19934.171
166.000,-20864.629
167.000,-14662.280
168.000,-11902.361
169.000,-14459.566
170.000,-11898.369
171.000,-12643.505
172.000,-13987.156
173.000,-13846.645
174.000,-11184.615
175.000,-15328.858
176.000,-15985.785
177.000,-13579.567
178.000,-16783.572
179.000,-9899.350
180.000,-15786.264
181.000,-12419.864
182.000,-17576.521
183.000,-11761.731
184.000,-14840.168
185.000,-12273.501
186.000,-16118.355
187.000,-17643.977
188.000,-16083.520
189.000,-20565.307
190.000,-16089.316
191.000,-13116.556
192.000,-16121.782
193.000,-17544.537
194.000,-16285.101
195.000,-11249.627
196.000,-13571.685
197.000,-15671.854
198.000,-9359.999
199.000,-15046.017
200.000,-16511.434
201.000,-11078.920
202.000,-12169.408
203.000,-13146.478
204.000,-12687.306
205.000,-13790.860
206.000,-15888.309
207.000,-15964.871
208.000,-18358.352
209.000,-17177.546
210.000,-12740.942
211.000,-13590.096
212.000,-16771.015
213.000,-17381.254
214.000,-13781.927
215.000,-16420.923
216.000,-10235.221
217.000,-20638.534
218.000,-12810.183
219.000,-16962.575
220.000,-15319.130
221.000,-13104.466
222.000,-15159.276
223.000,-11769.688
224.000,-11511.491
225.000,-13146.187
226.000,-14791.850
227.000,-13399.178
228.000,-12676.115
229.000,-15368.891
230.000,-18329.425
231.000,-17180.924
232.000,-16459.308
233.000,-12701.103
234.000,-15218.403
235.000,-16850.052
236.000,-11742.051
237.000,-13933.449
238.000,-13479.109
239.000,-13908.215
240.000,-12509.560
241.000,-13133.300
242.000,-14237.819
243.000,-14353.428
244.000,-14078.877
245.000,-13742.287
246.000,-11348.382
247.000,-13369.376
248.000,-10135.948
249.000,-16252.427
250.000,-14481.590
251.000,-14657.417
252.000,-11475.709
253.000,-15798.690
254.000,-10901.867
255.000,-10231.319
256.000,-12382.571
257.000,-10884.437
258.000,-12221.348
259.000,-14622.377
260.000,-16348.644
261.000,-14488.423
262.000,-12426.493
263.000,-14771.771
264.000,-11769.385
265.000,-14005.187
266.000,-11549.211
267.000,-15607.162
268.000,-17797.733
269.000,-14666.742
270.000,-11947.057
271.000,-13004.821
272.000,-14956.187
273.000,-15928.607
274.000,-11539.635
275.000,-18633.806
276.000,-18562.161
277.000,-14012.799
278.000,-13116.552
279.000,-15635.359
280.000,-11526.346
281.000,-12284.893
282.000,-14749.561
283.000,-12972.000
284.000,-20672.135
285.000,-13783.803
286.000,-15959.021
287.000,-17544.781
288.000,-15392.595
289.000,-15176.542
290.000,-16639.915
291.000,-13993.179
292.000,-10212.965
293.000,-17331.419
294.000,-13642.463
295.000,-15903.133
296.000,-17613.099
297.000,-12784.711
298.000,-9858.293
299.000,-16958.748
300.000,-14543.984
301.000,-14629.436
302.000,-10598.079
303.000,-13595.114
304.000,-16532.867
305.000,-14015.424
306.000,-14147.230
307.000,-14993.313
308.000,-14686.928
309.000,-13722.923
310.000,-12727.809
311.000,-17350.457
312.000,-19019.404
313.000,-17157.377
314.000,-20744.737
315.000,-18165.223
316.000,-15749.569
317.000,-17842.276
318.000,-14239.504
319.000,-13919.429
320.000,-15432.437
321.000,-14086.271
322.000,-13089.670
323.000,-13703.147
324.000,-13938.001
325.000,-13116.630
326.000,-11428.435
327.000,-14580.167
328.000,-14393.610
329.000,-9890.781
