"iter1",0.000,5.000
"iter2",-258.618,17.000
"iter3",-255.203,21.000
"iter4",-255.203,22.000
"iter5",-254.283,24.000
"iter6",-254.283,23.000
"iter7",-254.283,24.000
"iter8",-254.283,23.000
"iter9",-254.283,23.000
"iter10",-254.283,23.000
"iter11",-254.283,24.000
"iter12",-254.283,23.000
"iter13",-254.283,23.000
"iter14",-254.283,24.000
"iter15",-254.283,23.000
"iter16",-254.283,24.000
"iter17",-254.283,24.000
"iter18",-254.283,24.000
"iter19",-254.283,25.000
"iter20",-254.283,23.000
"iter21",-254.283,24.000
"iter22",-254.283,23.000
"iter23",-254.283,24.000
"iter24",-254.283,23.000
"iter25",-254.283,22.000
"iter26",-254.283,22.000
"iter27",-254.283,21.000
"iter28",-254.283,19.000
"iter29",-254.283,15.000
"iter30",-254.283,10.000
