Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
600.0,0.01,1.0,10.0,0.0,0.0489,0.04864,251.81213,255.83785,255.83785,0.01574,4237.0,1521.0,316.68,243.32793,0.0,1.0,1.0814,4.0
600.0,0.01,2.0,10.0,0.0,0.0489,0.04864,251.81213,255.83785,255.83785,0.01574,4237.0,1697.0,200.0,243.32793,0.0,1.0,1.0814,4.0
600.0,0.01,3.0,10.0,0.0,0.0489,0.04864,251.81213,255.83785,255.83785,0.01574,4237.0,1533.0,427.14221,243.32793,0.0,1.0,1.0814,4.0
600.0,0.01,4.0,10.0,0.0,0.0489,0.04864,251.81213,255.83785,255.83785,0.01574,4237.0,1538.0,400.13808,243.32793,0.0,1.0,1.0814,4.0
600.0,0.01,5.0,10.0,0.0,0.0489,0.04864,251.81213,255.83785,255.83785,0.01574,4237.0,1735.0,0.0,243.32793,0.0,1.0,1.0814,4.0
600.0,0.01,6.0,10.0,0.0,0.04603,0.04864,251.81213,255.0677,255.0677,0.01276,4237.0,25498.0,0.18835,243.32793,0.0,3.0,0.86105,3.0
