"iter1",-233.200,127.000
"iter2",-233.200,124.000
"iter3",-233.200,129.000
"iter4",-233.200,126.000
"iter5",-233.200,124.000
"iter6",-233.200,132.000
"iter7",-233.200,127.000
"iter8",-233.200,123.000
"iter9",-233.200,127.000
"iter10",-233.200,128.000
"iter11",-233.200,123.000
"iter12",-233.200,115.000
"iter13",-233.200,104.000
"iter14",-233.200,88.000
"iter15",-233.200,63.000
"iter16",-233.200,51.000
"iter17",-233.200,49.000
"iter18",-233.200,44.000
"iter19",-233.200,26.000
"iter20",-233.200,26.000
"iter21",-233.200,26.000
"iter22",-233.200,26.000
"iter23",-233.200,27.000
"iter24",-233.200,27.000
"iter25",-233.200,27.000
"iter26",-233.200,27.000
"iter27",-233.200,26.000
"iter28",-233.200,26.000
"iter29",-233.200,25.000
"iter30",-233.200,12.000
