"iter1",0.000,1.000
"iter2",-270.460,2.000
"iter3",-257.919,2.000
"iter4",-267.938,2.000
"iter5",-275.803,2.000
"iter6",-275.829,2.000
"iter7",-271.267,2.000
"iter8",-273.208,2.000
"iter9",-262.641,2.000
"iter10",-274.028,2.000
"iter11",-267.116,2.000
"iter12",-270.860,2.000
"iter13",-268.848,2.000
"iter14",-269.356,2.000
"iter15",-273.410,2.000
"iter16",-263.620,2.000
"iter17",-272.655,2.000
"iter18",-269.590,2.000
"iter19",-265.505,2.000
"iter20",-267.958,2.000
"iter21",-271.825,2.000
"iter22",-261.701,2.000
"iter23",0.000,1.000
"iter24",0.000,1.000
"iter25",0.000,1.000
"iter26",0.000,1.000
"iter27",0.000,2.000
"iter28",0.000,2.000
"iter29",0.000,2.000
"iter30",0.000,1.000
