"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
100.00000,0.05000,1.00000,10.00000,0.00000,0.06366,0.00000,282.32378,299.28995,0.05669,3341.00000,582.00000,31.77543,280.23715
100.00000,0.05000,2.00000,10.00000,0.00000,0.06286,0.00000,282.32378,299.03393,0.05588,3341.00000,1052.00000,4.21053,280.23715
100.00000,0.05000,3.00000,10.00000,0.00000,0.06366,0.00000,282.32378,299.28995,0.05669,3341.00000,532.00000,78.72727,280.23715
100.00000,0.05000,4.00000,10.00000,0.00000,0.06366,0.00000,282.32378,299.28995,0.05669,3341.00000,579.00000,77.67044,280.23715
100.00000,0.05000,5.00000,10.00000,0.00000,0.04350,0.00000,282.32378,292.98130,0.03638,3341.00000,1073.00000,1.06140,280.23715
100.00000,0.05000,6.00000,10.00000,0.00000,0.04311,0.00000,282.32378,292.86125,0.03598,3341.00000,1459.00000,2.50259,280.23715
