"iter1",-232.773,123.000
"iter2",-232.773,121.000
"iter3",-232.773,125.000
"iter4",-232.773,125.000
"iter5",-232.773,121.000
"iter6",-232.773,121.000
"iter7",-232.773,125.000
"iter8",-232.773,124.000
"iter9",-232.773,125.000
"iter10",-232.773,121.000
"iter11",-232.773,126.000
"iter12",-232.773,115.000
"iter13",-232.773,105.000
"iter14",-232.773,96.000
"iter15",-232.773,67.000
"iter16",-232.773,53.000
"iter17",-232.773,51.000
"iter18",-232.773,44.000
"iter19",-232.773,34.000
"iter20",-232.773,24.000
"iter21",-232.773,22.000
"iter22",-232.773,24.000
"iter23",-232.773,24.000
"iter24",-232.773,24.000
"iter25",-232.773,24.000
"iter26",-232.773,25.000
"iter27",-232.773,26.000
"iter28",-232.773,25.000
"iter29",-232.773,25.000
"iter30",-232.773,26.000
