"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
1500.00000,0.05000,4.00000,5.00000,0.00000,0.56699,0.74229,3398.33370,13124.41442,10583.25470,0.56699,4204.00000,55024.00000,1310.56785,5683.04407,0.00000,1.00000,52.94315,-1425.00000
