1.000,-271.500
2.000,-291.001
3.000,-328.919
4.000,-321.766
5.000,-323.476
6.000,-281.869
7.000,-296.359
8.000,-293.168
9.000,-306.186
10.000,-326.409
11.000,-293.110
12.000,-316.194
13.000,-315.060
14.000,-313.256
15.000,-289.325
16.000,-280.203
17.000,-306.166
18.000,-292.177
19.000,-308.845
20.000,-292.371
21.000,-290.434
22.000,-323.139
23.000,-285.573
24.000,-306.651
25.000,-284.520
26.000,-295.252
27.000,-289.666
28.000,-294.832
29.000,-326.008
30.000,-300.650
31.000,-304.292
32.000,-310.279
33.000,-354.304
34.000,-305.346
35.000,-310.122
36.000,-297.118
37.000,-319.485
38.000,-308.540
39.000,-300.373
40.000,-296.556
41.000,-316.041
42.000,-281.224
43.000,-310.316
44.000,-310.902
45.000,-292.679
46.000,-291.425
47.000,-305.362
48.000,-297.633
49.000,-321.784
50.000,-286.517
51.000,-299.000
52.000,-294.622
53.000,-289.150
54.000,-301.276
55.000,-314.754
56.000,-280.266
57.000,-301.442
58.000,-325.196
59.000,-306.327
60.000,-317.004
61.000,-330.123
62.000,-301.132
63.000,-302.939
64.000,-291.893
65.000,-299.945
66.000,-304.157
67.000,-317.806
68.000,-295.934
69.000,-299.973
70.000,-312.665
71.000,-321.962
72.000,-305.880
73.000,-303.458
74.000,-282.244
75.000,-326.236
76.000,-309.170
77.000,-332.993
78.000,-317.817
79.000,-312.503
80.000,-292.119
81.000,-277.023
82.000,-283.655
83.000,-277.987
84.000,-305.203
85.000,-308.806
86.000,-277.433
87.000,-276.232
88.000,-304.678
89.000,-314.473
90.000,-290.923
91.000,-316.917
92.000,-277.751
93.000,-316.503
94.000,-314.921
95.000,-288.354
96.000,-298.380
97.000,-318.568
98.000,-296.819
99.000,-295.706
100.000,-329.612
101.000,-303.573
102.000,-277.424
103.000,-287.381
104.000,-275.557
105.000,-297.335
106.000,-291.885
107.000,-300.863
108.000,-308.188
109.000,-311.167
110.000,-301.784
111.000,-310.053
112.000,-293.014
113.000,-295.095
114.000,-306.962
115.000,-297.861
116.000,-358.117
117.000,-302.554
118.000,-325.469
119.000,-299.197
120.000,-285.199
121.000,-311.047
122.000,-298.143
123.000,-305.489
124.000,-290.429
125.000,-289.050
126.000,-312.716
127.000,-277.396
128.000,-323.365
129.000,-327.533
130.000,-329.811
131.000,-321.418
132.000,-345.371
133.000,-290.407
134.000,-289.460
135.000,-292.868
136.000,-298.730
137.000,-299.029
138.000,-319.362
139.000,-307.917
140.000,-309.279
141.000,-281.212
142.000,-318.770
143.000,-286.645
144.000,-309.194
145.000,-307.395
146.000,-302.586
147.000,-296.725
148.000,-294.511
149.000,-305.386
150.000,-291.768
151.000,-321.689
152.000,-283.341
153.000,-281.383
154.000,-325.753
155.000,-306.715
156.000,-311.328
157.000,-304.931
158.000,-320.350
159.000,-291.374
160.000,-304.874
161.000,-296.804
162.000,-312.798
163.000,-287.091
164.000,-302.959
165.000,-331.529
166.000,-318.227
167.000,-327.792
168.000,-294.410
169.000,-329.859
170.000,-311.829
171.000,-290.606
172.000,-297.511
173.000,-296.816
174.000,-295.435
175.000,-317.137
176.000,-282.887
177.000,-312.670
178.000,-298.814
179.000,-310.757
180.000,-296.625
181.000,-302.535
182.000,-322.072
183.000,-309.971
184.000,-302.185
185.000,-286.461
186.000,-291.798
187.000,-292.067
188.000,-327.182
189.000,-296.790
190.000,-326.825
191.000,-307.814
192.000,-304.677
193.000,-273.346
194.000,-286.974
195.000,-325.805
196.000,-307.090
197.000,-321.964
198.000,-312.960
199.000,-313.696
200.000,-292.255
201.000,-303.525
202.000,-296.826
203.000,-312.600
204.000,-279.270
205.000,-284.691
206.000,-300.677
207.000,-300.455
208.000,-304.911
209.000,-295.537
