"iter1",0.000,3.000
"iter2",0.000,127.000
"iter3",-254.680,1469.000
"iter4",-254.680,1629.000
"iter5",-253.290,625.000
"iter6",-253.604,1895.000
"iter7",-253.606,1856.000
"iter8",-253.605,1863.000
"iter9",-252.430,1864.000
"iter10",-252.430,1929.000
"iter11",-252.430,1803.000
"iter12",-252.426,1031.000
"iter13",-252.429,1892.000
"iter14",-252.434,1881.000
"iter15",-252.430,1891.000
"iter16",-252.430,1943.000
"iter17",-252.430,1849.000
"iter18",-252.430,1882.000
"iter19",-252.430,1874.000
"iter20",-252.430,1868.000
"iter21",-252.432,2009.000
"iter22",-252.432,333.000
"iter23",-252.430,1852.000
"iter24",-252.430,46.000
"iter25",-252.430,1904.000
"iter26",-252.434,1965.000
"iter27",-252.434,1926.000
"iter28",-252.430,1928.000
"iter29",-252.430,1898.000
"iter30",-252.434,1905.000
