Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
600.0,0.01,1.0,10.0,0.0,0.0211,0.06218,246.25401,254.13832,254.13832,0.0211,4237.0,2169.0,320.16,248.77496,0.0,1.0,1.30329,-1.0
600.0,0.01,2.0,10.0,0.0,0.0211,0.06218,246.25401,254.13832,254.13832,0.0211,4237.0,3870.0,1.30329,248.77496,0.0,1.0,1.30329,-1.0
600.0,0.01,3.0,10.0,0.0,0.0211,0.06218,246.25401,254.13832,254.13832,0.0211,4237.0,1838.0,341.64221,248.77496,0.0,1.0,1.30329,-1.0
600.0,0.01,4.0,10.0,0.0,0.0211,0.06218,246.25401,254.13832,254.13832,0.0211,4237.0,1842.0,326.52681,248.77496,0.0,1.0,1.30329,-1.0
600.0,0.01,5.0,10.0,0.0,0.0211,0.06218,246.25401,254.13832,254.13832,0.0211,4237.0,1944.0,0.0,248.77496,0.0,1.0,1.30329,-1.0
600.0,0.01,6.0,10.0,0.0,0.0211,0.06218,246.25401,254.13832,254.13832,0.0211,4237.0,19929.0,1.57316,248.77496,0.0,1.0,1.30329,-1.0
