"iter1",-232.225,2.000
"iter2",-232.225,3.000
"iter3",-232.225,2.000
"iter4",-232.225,2.000
"iter5",-232.225,3.000
"iter6",-232.225,2.000
"iter7",-232.225,2.000
"iter8",-232.225,2.000
"iter9",-232.225,2.000
"iter10",-232.225,2.000
"iter11",-232.225,2.000
"iter12",-232.225,2.000
"iter13",-232.225,2.000
"iter14",-232.225,2.000
"iter15",-232.225,2.000
"iter16",-232.225,2.000
"iter17",-232.225,2.000
"iter18",-275.784,2.000
"iter19",-273.823,2.000
"iter20",-273.508,2.000
"iter21",-272.590,2.000
"iter22",-272.243,2.000
"iter23",-271.834,2.000
"iter24",0.000,1.000
"iter25",0.000,1.000
"iter26",0.000,1.000
"iter27",0.000,1.000
"iter28",0.000,2.000
"iter29",0.000,2.000
"iter30",0.000,1.000
