Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
1500.0,0.05,1.0,5.0,0.0,0.56943,0.80804,2543.36795,13118.1538,10715.06286,0.56943,4204.0,55033.0,705.38527,5648.34517,0.0,1.0,52.88527,-1425.0
1500.0,0.05,2.0,5.0,0.0,0.56475,0.80804,2543.36795,12977.26294,10715.06286,0.56475,4204.0,55047.0,252.88527,5648.34517,0.0,3.0,52.88527,-1425.0
1500.0,0.05,3.0,5.0,0.0,0.56956,0.80804,2543.36795,13122.19961,10715.06286,0.56956,4204.0,55022.0,1306.99241,5648.34517,0.0,1.0,52.88527,-1425.0
1500.0,0.05,4.0,5.0,0.0,0.56956,0.80804,2543.36795,13122.19961,10715.06286,0.56956,4204.0,55024.0,1310.50997,5648.34517,0.0,1.0,52.88527,-1425.0
1500.0,0.05,5.0,6.0,0.0,0.56956,0.80804,2543.36795,13122.19961,10715.06286,0.56956,4204.0,55062.0,37.88527,5648.34517,0.0,1.0,52.88527,-1425.0
1500.0,0.05,6.0,10.0,0.0,0.56943,0.80804,2543.36795,13118.1538,10715.06286,0.56943,4204.0,25476.0,51.33525,5648.34517,0.0,1.0,52.88527,-1425.0
