,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.08727885624661058,0.14456603083306152,0.15543478517681816,0.11272032774350975,0.11272032774350978,0.15543478517681814,0.14456603083306155,0.08727885624661057
2013-05-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-21 07:00:00,0.30000048,0.0,0.0,0.0,0.0,0.0,55.45736947277686,55.45736947277686,55.45736947277686,55.45736947277686
2013-05-21 08:00:00,30.39999924,108.01385556,33.694515348523666,33.694515348523666,33.694515348523666,33.694515348523666,218.92859450555372,218.92859450555372,218.92859450555372,218.92859450555372
2013-05-21 09:00:00,311.69999951999995,348.9571566,237.47814628278553,237.47814628278553,237.47814628278553,237.47814628278553,515.3292650183306,515.3292650183306,515.3292650183306,515.3292650183306
2013-05-21 10:00:00,1043.99999964,617.01405792,468.37537749704734,468.37537749704734,468.37537749704734,468.37537749704734,838.8435358111075,838.8435358111075,838.8435358111075,838.8435358111075
2013-05-21 11:00:00,1165.09999944,1151.1081113999999,971.8018800952852,1023.5836785943442,1060.5646601638873,1100.473201821205,1268.1764067465333,1319.9582052455921,1356.9391868151354,1396.8477284724531
2013-05-21 12:00:00,1176.90000012,1089.1085540400002,879.1347718535237,982.6983688516414,1056.6603319907276,1136.4774153053631,1101.4156668419598,1204.9792638400775,1278.9412269791637,1358.7583102937992
2013-05-21 13:00:00,1072.1999995200001,978.0956842799999,737.4543512117615,892.7997467089381,1003.7426914175674,1123.4683163895209,885.6416145373855,1040.987010034562,1151.9299547431915,1271.6555797151448
2013-05-21 14:00:00,879.2000006399999,845.3334552,574.0245712499998,781.1517652462351,929.0756915244076,1088.7098581536786,648.1182029128117,855.245396909047,1003.1693231872196,1162.8034898164906
2013-05-21 15:00:00,610.1999997600001,654.18230436,352.2058695282378,611.114862023532,796.0197698712476,995.5624781578365,352.2058695282378,611.114862023532,796.0197698712476,995.5624781578365
2013-05-21 16:00:00,237.7000002,412.34210628,185.85978015617837,380.041524527649,518.7202054134357,668.3772366283774,185.85978015617837,380.041524527649,518.7202054134357,668.3772366283774
2013-05-21 17:00:00,44.499999960000004,177.04822199999998,26.0600045841189,155.514500831766,247.9669547556238,347.73830889891826,26.0600045841189,155.514500831766,247.9669547556238,347.73830889891826
2013-05-21 18:00:00,0.50000028,0.0,0.0,0.0,35.459366377811904,85.34504344945913,0.0,0.0,35.459366377811904,85.34504344945913
2013-05-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
