"iter1",0.000,1.000
"iter2",0.000,22.000
"iter3",0.000,43.000
"iter4",0.000,49.000
"iter5",-253.530,777.000
"iter6",-253.530,763.000
"iter7",-253.530,759.000
"iter8",-253.530,781.000
"iter9",-252.417,813.000
"iter10",-252.417,798.000
"iter11",-252.417,814.000
"iter12",-252.417,799.000
"iter13",-252.417,814.000
"iter14",-252.417,811.000
"iter15",-252.417,819.000
"iter16",-252.417,816.000
"iter17",-252.417,756.000
"iter18",-252.417,775.000
"iter19",-252.417,768.000
"iter20",-252.417,771.000
"iter21",-252.417,756.000
"iter22",-252.417,702.000
"iter23",-252.417,680.000
"iter24",-252.417,645.000
"iter25",-252.417,615.000
"iter26",-252.417,613.000
"iter27",-252.417,602.000
"iter28",-252.417,588.000
"iter29",-252.417,553.000
"iter30",-252.417,501.000
