,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.11081208487333286,0.15461268410214024,0.1453877706850058,0.08918746033952109,0.08918746033952112,0.14538777068500577,0.15461268410214027,0.11081208487333281
2014-03-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-06 07:00:00,0.30000048,48.71629152,19.111868452452807,19.111868452452807,19.111868452452807,19.111868452452807,93.17724312109803,93.17724312109803,93.17724312109803,93.17724312109803
2014-03-06 08:00:00,29.49999936,197.72734956000002,138.51850342490565,138.51850342490565,138.51850342490565,138.51850342490565,286.6492527621961,286.6492527621961,286.6492527621961,286.6492527621961
2014-03-06 09:00:00,87.39999995999999,380.54805983999995,291.7347906373584,291.7347906373584,291.7347906373584,291.7347906373584,513.930914643294,513.930914643294,513.930914643294,513.930914643294
2014-03-06 10:00:00,136.3000002,581.57085012,463.1531578498113,463.1531578498113,463.1531578498113,463.1531578498113,759.4146565243922,759.4146565243922,759.4146565243922,759.4146565243922
2014-03-06 11:00:00,257.0000004,805.32283884,657.3007235022641,657.3007235022641,657.3007235022641,657.3007235022641,1027.6275968454902,1027.6275968454902,1027.6275968454902,1027.6275968454902
2014-03-06 12:00:00,613.59999948,871.1778082799999,677.9124642651025,743.7795028678204,793.4228194083765,847.6959008859201,955.6576192725221,1021.5246578752401,1071.1679744157962,1125.4410558933396
2014-03-06 13:00:00,571.10000064,877.0776596400001,638.5690869479412,770.3031641533771,869.5897972344894,978.1359601895764,823.7325236195542,955.4666008249901,1054.7532339061024,1163.2993968611895
2014-03-06 14:00:00,752.8000006799999,782.8600197600001,499.10821839077965,696.7093341989336,845.639283820602,1008.4585282532325,591.6899367265862,789.2910525347402,938.2210021564085,1101.040246589039
2014-03-06 15:00:00,866.30000028,618.5879902799999,289.59296023361793,553.0611146444899,751.6343808067145,968.7267067168884,289.59296023361793,553.0611146444899,751.6343808067145,968.7267067168884
2014-03-06 16:00:00,540.1000004399999,440.2224372,177.02641316289447,387.80093669159197,546.6595496213716,720.3334103495108,177.02641316289447,387.80093669159197,546.6595496213716,720.3334103495108
2014-03-06 17:00:00,488.00000028000005,266.7291042,69.33208617217082,227.41297881869397,346.5569385160287,476.8123340621331,69.33208617217082,227.41297881869397,346.5569385160287,476.8123340621331
2014-03-06 18:00:00,149.09999988,190.35529188,58.757279861447216,164.144541625796,243.57384809068583,330.41077845475536,58.757279861447216,164.144541625796,243.57384809068583,330.41077845475536
2014-03-06 19:00:00,57.20000052,135.66767916,69.8686731507236,122.562304032898,162.2769572653429,205.6954224473777,69.8686731507236,122.562304032898,162.2769572653429,205.6954224473777
2014-03-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
