Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
100.0,0.01,1.0,2.0,1.0,0.0,0.0,275.6473,275.6473,275.6473,0.0,63.0,27.0,4.24706,275.6473,1.0,2.0,4.24706,0.0
100.0,0.01,2.0,10.0,0.0,0.0011,0.0,275.6473,275.94987,275.94987,0.0011,63.0,11.0,200.0,275.6473,0.0,1.0,4.82706,1.0
100.0,0.01,3.0,2.0,1.0,0.0,0.0,275.6473,275.6473,275.6473,0.0,63.0,31.0,3.82706,275.6473,1.0,2.0,3.82706,0.0
100.0,0.01,4.0,2.0,1.0,0.0,0.0,275.6473,275.6473,275.6473,0.0,63.0,30.0,3.82706,275.6473,1.0,2.0,3.82706,0.0
100.0,0.01,5.0,10.0,2.0,0.0,0.0,275.6473,275.6473,275.6473,0.0,63.0,35.0,4.16667,275.6473,1.0,10.0,4.16667,0.0
100.0,0.01,6.0,2.0,1.0,0.0,0.0,275.6473,275.6473,275.6473,0.0,63.0,28.0,4.22191,275.6473,1.0,2.0,4.22191,0.0
