"iter1",0.000,3.000
"iter2",0.000,78.000
"iter3",-254.652,1587.000
"iter4",-254.652,1682.000
"iter5",-254.652,375.000
"iter6",-253.594,1881.000
"iter7",-253.582,1874.000
"iter8",-253.584,1921.000
"iter9",-252.402,1944.000
"iter10",-252.405,1932.000
"iter11",-252.409,1901.000
"iter12",-252.400,1931.000
"iter13",-252.402,1862.000
"iter14",-252.405,1833.000
"iter15",-252.402,1843.000
"iter16",-252.402,1843.000
"iter17",-252.401,1841.000
"iter18",-252.402,1844.000
"iter19",-252.402,1839.000
"iter20",-252.414,1838.000
"iter21",-252.408,1847.000
"iter22",-252.407,1927.000
"iter23",-252.406,1956.000
"iter24",-252.397,2202.000
"iter25",-252.410,1825.000
"iter26",-252.412,1820.000
"iter27",-252.406,1815.000
"iter28",-252.406,1836.000
"iter29",-252.410,1815.000
"iter30",-252.446,832.000
