"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
600.00000,0.01000,1.00000,2.00000,0.00000,0.00367,0.08531,241.95267,242.84505,0.00367,4254.00000,2795.00000,344.52000,241.95267
600.00000,0.01000,2.00000,2.00000,0.00000,0.00367,0.08531,241.95267,242.84505,0.00367,4254.00000,2720.00000,0.33670,241.95267
600.00000,0.01000,3.00000,2.00000,0.00000,0.00367,0.08531,241.95267,242.84505,0.00367,4254.00000,2722.00000,445.50000,241.95267
600.00000,0.01000,4.00000,2.00000,0.00000,0.00367,0.08531,241.95267,242.84505,0.00367,4254.00000,2658.00000,420.02143,241.95267
600.00000,0.01000,5.00000,2.00000,0.00000,0.00367,0.08531,241.95267,242.84505,0.00367,4254.00000,2616.00000,0.25253,241.95267
600.00000,0.01000,6.00000,3.00000,0.00000,0.03373,0.08531,241.95267,250.39890,0.03373,4254.00000,2653.00000,0.43048,241.95267
