"iter1",0.000,6.000
"iter2",0.000,6.000
"iter3",0.000,4.000
"iter4",0.000,5.000
"iter5",0.000,5.000
"iter6",0.000,7.000
"iter7",0.000,25.000
"iter8",-233.870,23.000
"iter9",-233.870,23.000
"iter10",-233.870,22.000
"iter11",-233.870,23.000
"iter12",-233.846,23.000
"iter13",-233.846,23.000
"iter14",-233.846,24.000
"iter15",-233.846,23.000
"iter16",-233.846,23.000
"iter17",-233.846,23.000
"iter18",-233.846,23.000
"iter19",-233.397,23.000
"iter20",-233.397,24.000
"iter21",-233.397,23.000
"iter22",-232.237,22.000
"iter23",-232.237,23.000
"iter24",-232.237,23.000
"iter25",-232.237,23.000
"iter26",-232.237,23.000
"iter27",-232.237,24.000
"iter28",-232.237,22.000
"iter29",-232.237,22.000
"iter30",-232.237,21.000
