"iter1",0.000,0.000
"iter2",0.000,17.000
"iter3",0.000,16.000
"iter4",0.000,16.000
"iter5",-253.353,655.000
"iter6",-253.353,746.000
"iter7",-253.353,734.000
"iter8",-253.353,729.000
"iter9",-252.263,738.000
"iter10",-252.263,736.000
"iter11",-252.263,727.000
"iter12",-252.263,734.000
"iter13",-252.263,747.000
"iter14",-252.263,735.000
"iter15",-252.263,716.000
"iter16",-252.263,722.000
"iter17",-252.263,744.000
"iter18",-252.263,747.000
"iter19",-252.263,725.000
"iter20",-252.263,722.000
"iter21",-252.263,737.000
"iter22",-252.263,744.000
"iter23",-252.263,733.000
"iter24",-252.263,718.000
"iter25",-252.263,727.000
"iter26",-252.263,699.000
"iter27",-252.263,656.000
"iter28",-252.263,667.000
"iter29",-252.263,668.000
"iter30",-252.263,625.000
