,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,600.0,0.01,1.0,2.0,0.0,0.48111,0.48543,4735.3771,9468.00546,5322.00769,0.48111,4201.0,4202.0,136.27905,4912.8737,0.0,1.0,143.23905,6.0,,,-5188.216,-4912.8737,-4294.87757
1,600.0,0.01,2.0,3.0,0.0,0.48155,0.48543,4735.3771,9476.02072,5322.00769,0.48155,4201.0,4211.0,0.0,4912.8737,0.0,1.0,143.23905,6.0,,,-5188.216,-4912.8737,-4294.87757
2,600.0,0.01,3.0,2.0,0.0,0.48155,0.48543,4735.3771,9476.02072,5322.00769,0.48155,4201.0,4203.0,132.73905,4912.8737,0.0,1.0,143.23905,6.0,,,-5188.216,-4912.8737,-4294.87757
3,600.0,0.01,4.0,2.0,0.0,0.48111,0.48543,4735.3771,9468.00546,5322.00769,0.48111,4201.0,4206.0,132.99641,4912.8737,0.0,1.0,143.23905,6.0,,,-5188.216,-4912.8737,-4294.87757
4,600.0,0.01,5.0,3.0,0.0,0.48139,0.48543,4735.3771,9473.1132,5308.40883,0.48139,4201.0,4208.0,50.0,4912.8737,0.0,3.0,150.0,6.0,,,-5188.216,-4912.8737,-4294.87757
5,600.0,0.01,6.0,3.0,0.0,0.48111,0.48543,4735.3771,9468.00546,5322.00769,0.48111,4201.0,4209.0,0.0,4912.8737,0.0,1.0,143.23905,6.0,,,-5188.216,-4912.8737,-4294.87757
