,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,1500.0,0.01,1.0,3.0,0.0,0.48815,0.62901,3619.66153,9845.5699,4103.2364,0.48815,4205.0,4317.0,901.98771,5039.40803,0.0,1.0,58.08771,15.0,,,-4292.691,-5039.40803,-4572.15162
1,1500.0,0.01,2.0,3.0,0.0,0.48815,0.62901,3619.66153,9845.5699,4103.2364,0.48815,4205.0,4235.0,0.0,5039.40803,0.0,1.0,58.08771,15.0,,,-4292.691,-5039.40803,-4572.15162
2,1500.0,0.01,3.0,3.0,0.0,0.48815,0.62901,3619.66153,9845.5699,4103.2364,0.48815,4205.0,4283.0,1147.83771,5039.40803,0.0,1.0,58.08771,15.0,,,-4292.691,-5039.40803,-4572.15162
3,1500.0,0.01,4.0,3.0,0.0,0.48804,0.62901,3619.66153,9843.38338,4103.2364,0.48804,4205.0,4302.0,1084.48103,5039.40803,0.0,1.0,58.08771,15.0,,,-4292.691,-5039.40803,-4572.15162
4,1500.0,0.01,5.0,3.0,0.0,0.48815,0.62901,3619.66153,9845.5699,4103.2364,0.48815,4205.0,4234.0,50.0,5039.40803,0.0,1.0,58.08771,15.0,,,-4292.691,-5039.40803,-4572.15162
5,1500.0,0.01,6.0,3.0,0.0,0.48815,0.62901,3619.66153,9845.5699,4103.2364,0.48815,4205.0,4234.0,0.0,5039.40803,0.0,1.0,58.08771,15.0,,,-4292.691,-5039.40803,-4572.15162
