Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
100.0,0.01,1.0,10.0,0.0,0.00377,0.0008,268.85066,269.86895,269.86895,0.00377,62.0,198.0,4.36203,268.85066,0.0,6.0,3.78203,-2.0
100.0,0.01,2.0,10.0,0.0,0.01382,0.0008,268.85066,272.61842,272.61842,0.01382,62.0,29.0,200.0,268.85066,0.0,1.0,6.68203,1.0
100.0,0.01,3.0,10.0,0.0,0.0034,0.0008,268.85066,269.76895,269.76895,0.0034,62.0,191.0,3.97629,268.85066,0.0,5.0,3.83203,-2.0
100.0,0.01,4.0,10.0,0.0,0.00361,0.0008,268.85066,269.82528,269.82528,0.00361,62.0,199.0,3.88577,268.85066,0.0,8.0,3.88889,1.0
100.0,0.01,5.0,10.0,0.0,0.00464,0.0008,268.85066,270.10306,270.10306,0.00464,62.0,69.0,0.0,268.85066,0.0,10.0,4.16667,1.0
100.0,0.01,6.0,10.0,0.0,0.00612,0.0008,268.85066,270.5052,270.5052,0.00612,62.0,114.0,4.25387,268.85066,0.0,9.0,4.5688,1.0
