,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.11225752482459325,0.15523506981230162,0.14476579196568187,0.0877416133974233,0.08774161339742331,0.14476579196568184,0.15523506981230165,0.11225752482459322
2014-03-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-24 07:00:00,0.0,111.43408692000001,77.0107967041161,77.0107967041161,77.0107967041161,77.0107967041161,155.2492175329867,155.2492175329867,155.2492175329867,155.2492175329867
2014-03-24 08:00:00,14.00000004,310.74423588,241.8976554482322,241.8976554482322,241.8976554482322,241.8976554482322,398.3744971059734,398.3744971059734,398.3744971059734,398.3744971059734
2014-03-24 09:00:00,147.19999944,413.2079172,309.9380465523483,309.9380465523483,309.9380465523483,309.9380465523483,544.6533090389601,544.6533090389601,544.6533090389601,544.6533090389601
2014-03-24 10:00:00,355.70000076,518.02944024,380.33627937646435,380.33627937646435,380.33627937646435,380.33627937646435,693.2899626919467,693.2899626919467,693.2899626919467,693.2899626919467
2014-03-24 11:00:00,195.5999994,605.35176468,433.2353136005804,433.2353136005804,433.2353136005804,433.2353136005804,824.4274177449333,824.4274177449333,824.4274177449333,824.4274177449333
2014-03-24 12:00:00,116.40000060000001,527.17708212,334.54335896809647,365.9746888176842,391.39171994130356,427.3225250957849,627.9374370763612,659.3687669259489,684.7857980495683,720.7166032040495
2014-03-24 13:00:00,124.2000006,531.8898280799999,318.7388328556124,381.60149255478785,432.43555480202645,504.29716511098917,514.3348849277888,577.1975446269644,628.0316068742029,699.8932171831657
2014-03-24 14:00:00,120.59999952,512.16671688,278.49844958312843,372.7924391318916,449.04353250274954,556.8359479661937,376.29647561921666,470.59046516797986,546.8415585388377,654.6339740022819
2014-03-24 15:00:00,129.00000047999998,172.11339912,0.0,43.65317914899538,145.32130364347262,289.044524261398,0.0,43.65317914899538,145.32130364347262,289.044524261398
2014-03-24 16:00:00,121.70000076,128.00690604000002,0.0,25.23873006319633,106.5732296587781,221.55180615311843,0.0,25.23873006319633,106.5732296587781,221.55180615311843
2014-03-24 17:00:00,126.39999995999999,130.755729,0.0,53.67959701739723,114.68047171408357,200.91440408483882,0.0,53.67959701739723,114.68047171408357,200.91440408483882
2014-03-24 18:00:00,70.70000028,86.69893752,0.0,35.31484953159814,75.98209932938904,133.4713875765592,0.0,35.31484953159814,75.98209932938904,133.4713875765592
2014-03-24 19:00:00,14.399999639999999,77.00637204,26.169264166128897,51.31432804579907,71.64795294469452,100.39259706827961,26.169264166128897,51.31432804579907,71.64795294469452,100.39259706827961
2014-03-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
