"iter1",0.000,3.000
"iter2",0.000,77.000
"iter3",0.000,85.000
"iter4",0.000,89.000
"iter5",-253.416,1847.000
"iter6",-253.413,1851.000
"iter7",-253.416,1835.000
"iter8",-253.413,1628.000
"iter9",-252.250,1965.000
"iter10",-252.257,1879.000
"iter11",-252.252,1852.000
"iter12",-252.248,1848.000
"iter13",-252.248,1840.000
"iter14",-252.248,1840.000
"iter15",-252.257,1845.000
"iter16",-252.252,1848.000
"iter17",-252.257,1854.000
"iter18",-252.257,1864.000
"iter19",-252.252,1889.000
"iter20",-252.257,1910.000
"iter21",-252.257,1867.000
"iter22",-252.249,1903.000
"iter23",-252.254,1883.000
"iter24",-252.257,1905.000
"iter25",-252.248,2111.000
"iter26",-252.248,1843.000
"iter27",-252.252,1880.000
"iter28",-252.257,1944.000
"iter29",-252.248,1833.000
"iter30",-252.250,1820.000
