,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.0922584532445238,0.14670346552588304,0.15329666716489157,0.10774141406470163,0.10774141406470165,0.15329666716489154,0.14670346552588306,0.09225845324452377
2013-09-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-02 06:00:00,0.0,64.52421767999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-02 07:00:00,20.50000056,173.89227024000002,86.74427055291198,86.74427055291198,86.74427055291198,86.74427055291198,180.0560108363452,180.0560108363452,180.0560108363452,180.0560108363452
2013-09-02 08:00:00,269.99999988,310.57384332,200.8020616258239,200.8020616258239,200.8020616258239,200.8020616258239,387.4255421926903,387.4255421926903,387.4255421926903,387.4255421926903
2013-09-02 09:00:00,801.49999956,549.75758604,417.36202233873587,417.36202233873587,417.36202233873587,417.36202233873587,697.2972431890355,697.2972431890355,697.2972431890355,697.2972431890355
2013-09-02 10:00:00,1048.5999997200001,769.5317869200001,614.5124412116479,614.5124412116479,614.5124412116479,614.5124412116479,987.7594023453807,987.7594023453807,987.7594023453807,987.7594023453807
2013-09-02 11:00:00,1183.29999996,1125.35583888,935.4123794379096,994.8970172887955,1029.5404719311541,1068.835987015191,1234.009948344896,1293.4945861957817,1328.1380408381406,1367.4335559221772
2013-09-02 12:00:00,1153.1999996400002,1182.108174,957.2406008241716,1076.2098765259432,1145.4967858106606,1224.0878159787344,1181.1887775044113,1300.1580532061828,1369.4449624909003,1448.035992658974
2013-09-02 13:00:00,1061.80000056,1118.20240584,858.4107189304334,1036.8646324830909,1140.7949964101672,1258.6815416622776,1007.7095033839266,1186.163416936584,1290.0937808636602,1407.9803261157708
2013-09-02 14:00:00,902.80000044,988.90413024,694.1883295966953,932.1268810002387,1070.7006995696736,1227.8827599058209,768.8377218234418,1006.7762732269852,1145.3500917964202,1302.5321521325673
2013-09-02 15:00:00,651.80000028,813.1834510799999,483.54353670295717,780.9667259573863,954.18399916918,1150.6615745893641,483.54353670295717,780.9667259573863,954.18399916918,1150.6615745893641
2013-09-02 16:00:00,336.80000016,605.57696004,320.08229593721796,543.1496878780398,673.062642786885,820.4208243520231,320.08229593721796,543.1496878780398,673.062642786885,820.4208243520231
2013-09-02 17:00:00,78.50000028,393.56753748000006,152.21812365147866,300.92971827869326,387.53835488459003,485.7771425946821,152.21812365147866,300.92971827869326,387.53835488459003,485.7771425946821
2013-09-02 18:00:00,13.100000159999999,237.65166516,40.44750160573929,114.80329891934656,158.10761722229498,207.227011077341,40.44750160573929,114.80329891934656,158.10761722229498,207.227011077341
2013-09-02 19:00:00,0.0,153.05891328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
